,TDVSID,ScenarioID,CountryID,Year,TechID,JSTypeID,KM_Value,KM_PFix,KM_Unit
33151,0,1,9,2045,1188,3,119672194.123268,k,m
33152,0,1,9,2045,1189,3,15948226.6753912,k,m
33153,0,1,9,2045,1191,3,1.01744590530473,k,m
33154,0,1,9,2045,1192,3,1.3542967858271,k,m
33155,0,1,9,2045,1193,3,1.51999346442722,k,m
33156,0,1,9,2045,1194,3,1.53280643733211,k,m
33157,0,1,9,2045,1222,1,0.188026871850155,k,m
33158,0,1,9,2045,1222,2,0.19733024936297,k,m
33159,0,1,9,2045,1223,1,157123.868120834,k,m
33160,0,1,9,2045,1223,2,164898.199727759,k,m
33161,0,1,9,2045,1223,3,78303.724876605,k,m
33162,0,1,9,2045,1224,1,56009680.0327301,k,m
33163,0,1,9,2045,1224,2,58780979.3651104,k,m
33164,0,1,9,2045,1224,3,27912795.5436707,k,m
33165,0,1,9,2045,1225,1,484210371.97113,k,m
33166,0,1,9,2045,1225,2,508168578.147888,k,m
33167,0,1,9,2045,1225,3,241309463.977814,k,m
33168,0,1,9,2045,1226,1,943063855.171204,k,m
33169,0,1,9,2045,1226,2,989725708.961487,k,m
33170,0,1,9,2045,1226,3,469982147.216797,k,m
33171,0,1,9,2045,1227,1,1063426613.80768,k,m
33172,0,1,9,2045,1227,2,1116043925.28534,k,m
33173,0,1,9,2045,1227,3,529965698.719025,k,m
33174,0,1,9,2045,1228,1,112594693.899155,k,m
33175,0,1,9,2045,1228,2,118165761.232376,k,m
33176,0,1,9,2045,1228,3,56112311.7804527,k,m
33177,0,1,9,2045,1303,1,15425.499441335,k,m
33178,0,1,9,2045,1303,2,16188.7364811264,k,m
33179,0,1,9,2045,1303,3,7687.39937484497,k,m
33180,0,1,9,2045,1304,1,3817028.59885991,k,m
33181,0,1,9,2045,1304,2,4005891.27093554,k,m
33182,0,1,9,2045,1304,3,1902241.60905927,k,m
33183,0,1,9,2045,1305,1,35846170.0379848,k,m
33184,0,1,9,2045,1305,2,37619803.1008244,k,m
33185,0,1,9,2045,1305,3,17864177.0035028,k,m
33186,0,1,9,2045,1306,1,71736343.2049751,k,m
33187,0,1,9,2045,1306,2,75285784.9001884,k,m
33188,0,1,9,2045,1306,3,35750284.7909927,k,m
33189,0,1,9,2045,1307,1,83774968.9817429,k,m
33190,0,1,9,2045,1307,2,87920069.694519,k,m
33191,0,1,9,2045,1307,3,41749812.6626015,k,m
33192,0,1,9,2045,1308,1,8958937.60025501,k,m
33193,0,1,9,2045,1308,2,9402217.34344959,k,m
33194,0,1,9,2045,1308,3,4464746.45286798,k,m
33195,0,1,9,2045,1440,1,41660.6053477153,k,m
33196,0,1,9,2045,1440,2,43721.931433538,k,m
33197,0,1,9,2045,1440,3,20761.839550687,k,m
33198,0,1,9,2045,1463,1,17668638.3783817,k,m
33199,0,1,9,2045,1463,2,18542863.4285927,k,m
33200,0,1,9,2045,1463,3,8805283.34528208,k,m
33201,0,1,9,2045,1464,1,1.51745571663753,k,m
33202,0,1,9,2045,1464,2,1.59253787934688,k,m
33203,0,1,9,2045,1464,3,0.756234130872002,k,m
33204,0,1,9,2045,1465,1,1298903.72045338,k,m
33205,0,1,9,2045,1465,2,1363172.1958518,k,m
33206,0,1,9,2045,1465,3,647317.327093333,k,m
33207,0,1,9,2045,1466,1,474861949.682236,k,m
33208,0,1,9,2045,1466,2,498357623.815537,k,m
33209,0,1,9,2045,1466,3,236650601.029396,k,m
33210,0,1,9,2045,1467,1,4203086376.19019,k,m
33211,0,1,9,2045,1467,2,4411050796.50879,k,m
33212,0,1,9,2045,1467,3,2094636201.85852,k,m
33213,0,1,9,2045,1468,1,8339027404.78516,k,m
33214,0,1,9,2045,1468,2,8751633644.104,k,m
33215,0,1,9,2045,1468,3,4155809402.46582,k,m
33216,0,1,9,2045,1469,1,9769513130.18799,k,m
33217,0,1,9,2045,1469,2,10252898216.2476,k,m
33218,0,1,9,2045,1469,3,4868701934.81445,k,m
33219,0,1,9,2045,1470,1,1084982991.21857,k,m
33220,0,1,9,2045,1470,2,1138666868.20984,k,m
33221,0,1,9,2045,1470,3,540708482.265472,k,m
33222,0,1,9,2045,1473,1,69563.2770657539,k,m
33223,0,1,9,2045,1473,2,73005.1979189739,k,m
33224,0,1,9,2045,1473,3,34667.3223248217,k,m
33225,0,1,9,2045,1474,1,26098327.7112246,k,m
33226,0,1,9,2045,1474,2,27389645.5764771,k,m
33227,0,1,9,2045,1474,3,13006274.5884061,k,m
33228,0,1,9,2045,1475,1,236821621.656418,k,m
33229,0,1,9,2045,1475,2,248539313.673973,k,m
33230,0,1,9,2045,1475,3,118021629.750729,k,m
33231,0,1,9,2045,1476,1,480937033.891678,k,m
33232,0,1,9,2045,1476,2,504733264.446259,k,m
33233,0,1,9,2045,1476,3,239678159.356117,k,m
33234,0,1,9,2045,1477,1,575776159.763336,k,m
33235,0,1,9,2045,1477,2,604264974.594116,k,m
33236,0,1,9,2045,1477,3,286941885.948181,k,m
33237,0,1,9,2045,1478,1,65470479.4287682,k,m
33238,0,1,9,2045,1478,2,68709895.0147629,k,m
33239,0,1,9,2045,1478,3,32627649.6052742,k,m
33240,0,1,9,2045,1599,1,281562298.536301,k,m
33241,0,1,9,2045,1599,2,295493721.961975,k,m
33242,0,1,9,2045,1599,3,140318438.410759,k,m
33243,0,1,9,2045,1600,1,723707497.119904,k,m
33244,0,1,9,2045,1600,2,759515821.933746,k,m
33245,0,1,9,2045,1600,3,360664457.082748,k,m
33246,0,1,9,2045,1601,1,1061591506.00433,k,m
33247,0,1,9,2045,1601,2,1114117980.00336,k,m
33248,0,1,9,2045,1601,3,529051184.654236,k,m
33249,0,1,9,2045,1602,1,142942890.524864,k,m
33250,0,1,9,2045,1602,2,150015562.772751,k,m
33251,0,1,9,2045,1602,3,71236543.3573723,k,m
33252,0,1,9,2045,1603,1,7335.35807739827,k,m
33253,0,1,9,2045,1603,2,7698.30421631923,k,m
33254,0,1,9,2045,1603,3,3655.62436854816,k,m
33255,0,1,9,2045,1604,1,98463475.7041931,k,m
33256,0,1,9,2045,1604,2,103335343.301296,k,m
33257,0,1,9,2045,1604,3,49069926.1426926,k,m
33258,0,1,9,2045,1605,1,504932165.145874,k,m
33259,0,1,9,2045,1605,2,529915690.422058,k,m
33260,0,1,9,2045,1605,3,251636296.510696,k,m
33261,0,1,9,2045,1611,1,656873.104162514,k,m
33262,0,1,9,2045,1611,2,689374.515786767,k,m
33263,0,1,9,2045,1611,3,327357.091009617,k,m
33264,0,1,9,2045,1614,1,36103341.7284489,k,m
33265,0,1,9,2045,1614,2,37889700.3829479,k,m
33266,0,1,9,2045,1614,3,17992341.8909311,k,m
33267,0,1,9,2045,1615,1,0.354500345745024,k,m
33268,0,1,9,2045,1615,2,0.372040648288774,k,m
33269,0,1,9,2045,1615,3,0.176667611095915,k,m
33270,0,1,9,2045,1616,1,304748.798953369,k,m
33271,0,1,9,2045,1616,2,319827.464409173,k,m
33272,0,1,9,2045,1616,3,151873.5953141,k,m
33273,0,1,9,2045,1617,1,112246312.201023,k,m
33274,0,1,9,2045,1617,2,117800138.890743,k,m
33275,0,1,9,2045,1617,3,55938694.6260929,k,m
33276,0,1,9,2045,1618,1,1024122953.41492,k,m
33277,0,1,9,2045,1618,2,1074795603.75214,k,m
33278,0,1,9,2045,1618,3,510378479.957581,k,m
33279,0,1,9,2045,1619,1,2036538362.50305,k,m
33280,0,1,9,2045,1619,2,2137304067.61169,k,m
33281,0,1,9,2045,1619,3,1014922380.44739,k,m
33282,0,1,9,2045,1620,1,2474957704.54407,k,m
33283,0,1,9,2045,1620,2,2597416162.49084,k,m
33284,0,1,9,2045,1620,3,1233411669.73114,k,m
33285,0,1,9,2045,1621,1,308231949.806213,k,m
33286,0,1,9,2045,1621,2,323482930.660248,k,m
33287,0,1,9,2045,1621,3,153609439.730644,k,m
33288,0,1,9,2045,1683,1,1277556.52647465,k,m
33289,0,1,9,2045,1683,2,1340768.64924282,k,m
33290,0,1,9,2045,1683,3,636678.771115839,k,m
33291,0,1,9,2045,1686,1,68861521.7804909,k,m
33292,0,1,9,2045,1686,2,72268716.9909477,k,m
33293,0,1,9,2045,1686,3,34317597.7468491,k,m
33294,0,1,9,2045,1690,1,0.441277209217716,k,m
33295,0,1,9,2045,1690,2,0.463111132775751,k,m
33296,0,1,9,2045,1690,3,0.219913420806961,k,m
33297,0,1,9,2045,1691,1,380117.56259948,k,m
33298,0,1,9,2045,1691,2,398925.389163196,k,m
33299,0,1,9,2045,1691,3,189434.111234732,k,m
33300,0,1,9,2045,1692,1,139374911.785126,k,m
33301,0,1,9,2045,1692,2,146271035.075188,k,m
33302,0,1,9,2045,1692,3,69458410.1438522,k,m
33303,0,1,9,2045,1693,1,1259773969.65027,k,m
33304,0,1,9,2045,1693,2,1322106242.17987,k,m
33305,0,1,9,2045,1693,3,627816736.698151,k,m
33306,0,1,9,2045,1694,1,2548301696.77734,k,m
33307,0,1,9,2045,1694,2,2674389123.91663,k,m
33308,0,1,9,2045,1694,3,1269963145.25604,k,m
33309,0,1,9,2045,1695,1,3038499593.73474,k,m
33310,0,1,9,2045,1695,2,3188841342.92603,k,m
33311,0,1,9,2045,1695,3,1514256477.35596,k,m
33312,0,1,9,2045,1696,1,345204979.18129,k,m
33313,0,1,9,2045,1696,2,362285345.79277,k,m
33314,0,1,9,2045,1696,3,172035187.482834,k,m
33315,0,1,9,2045,1703,1,73811.606853269,k,m
33316,0,1,9,2045,1703,2,75975.7895139046,k,m
33317,0,1,9,2045,1703,3,33627.9117618687,k,m
33318,0,1,9,2045,1704,1,72150267.6606178,k,m
33319,0,1,9,2045,1704,2,74265740.8118248,k,m
33320,0,1,9,2045,1704,3,32871019.0951824,k,m
33321,0,1,9,2045,1705,1,1147124528.88489,k,m
33322,0,1,9,2045,1705,2,1180758595.46661,k,m
33323,0,1,9,2045,1705,3,522619724.273682,k,m
33324,0,1,9,2045,1706,1,2428997516.63208,k,m
33325,0,1,9,2045,1706,2,2500216484.06982,k,m
33326,0,1,9,2045,1706,3,1106629610.06165,k,m
33327,0,1,9,2045,1707,1,3180345535.27832,k,m
33328,0,1,9,2045,1707,2,3273594379.42505,k,m
33329,0,1,9,2045,1707,3,1448937058.44879,k,m
33330,0,1,9,2045,1708,1,709778845.310211,k,m
33331,0,1,9,2045,1708,2,730589807.033539,k,m
33332,0,1,9,2045,1708,3,323368906.974792,k,m
33333,0,1,9,2045,2030,4,2178778.87189388,k,m
33334,0,1,9,2045,2040,4,0.203737651749414,k,m
33335,0,1,9,2045,2050,4,66920407.1164131,k,m
33336,0,1,9,2045,2060,4,6.51685638786148,k,m
33337,0,1,9,2045,2110,4,10077219.4564342,k,m
33338,0,1,9,2045,2120,4,2378253.26621532,k,m
33339,0,1,9,2045,2130,4,2332824.98084009,k,m
33340,0,1,9,2045,2140,4,827452.109660953,k,m
33341,0,1,9,2045,2150,4,67806355.6551933,k,m
33342,0,1,9,2045,2160,4,316359460.353851,k,m
33343,0,1,9,2045,2170,4,72249010.2052689,k,m
33344,0,1,9,2045,2180,4,25603298.0978489,k,m
33345,0,1,9,2045,2240,4,267631.345195696,k,m
33346,0,1,9,2045,2250,4,3462119.02797222,k,m
33347,0,1,9,2045,2270,4,108693517.744541,k,m
33348,0,1,9,2045,2300,4,6584222.42850065,k,m
33349,0,1,9,2045,2320,4,59713.9587625861,k,m
33350,0,1,9,2045,2330,4,2648651.83271468,k,m
33351,0,1,9,2045,3010,5,7.98641508481523,k,m
33352,0,1,9,2045,3020,5,1130646.09467983,k,m
33353,0,1,9,2045,3030,6,19.5871017183435,k,m
33354,0,1,9,2045,3040,6,3078643.46541464,k,m
33355,0,1,9,2045,4010,9,3302441.44424796,k,m
33356,0,1,9,2045,4060,9,0.137614947215425,k,m
33357,0,1,9,2045,4070,9,3.43421646675779,k,m
33358,0,1,9,2045,4080,9,4129495.93737721,k,m
33359,0,1,9,2045,4081,9,20097203.5527229,k,m
33360,0,1,9,2045,4082,9,1137891.5514797,k,m
33361,0,1,9,2045,4090,9,359721.278073266,k,m
33362,0,1,9,2045,4091,9,1705546.16488516,k,m
33363,0,1,9,2045,4092,9,1162368.57138574,k,m
33364,0,1,9,2045,4093,9,90446.810645517,k,m
33365,0,1,9,2045,4100,9,6021296.13980651,k,m
33366,0,1,9,2045,4101,9,17169276.252389,k,m
33367,0,1,9,2045,4102,9,7364688.90681863,k,m
33368,0,1,9,2045,4103,9,419231.539126486,k,m
33369,0,1,9,2045,4110,9,122467.172332108,k,m
33370,0,1,9,2045,4111,9,435949.914390221,k,m
33371,0,1,9,2045,4112,9,15560.7540364144,k,m
33372,0,1,9,2045,4140,9,6.13193806842105,k,m
33373,0,1,9,2045,4150,9,92.7765455571716,k,m
33374,0,1,9,2045,4160,9,7831.48243499454,k,m
33375,0,1,9,2045,4161,9,14530.4366014898,k,m
33376,0,1,9,2045,4162,9,215.937191683224,k,m
33377,0,1,9,2045,4170,9,15728844.3297148,k,m
33378,0,1,9,2045,4171,9,79680606.7228317,k,m
33379,0,1,9,2045,4172,9,69208845.4961777,k,m
33380,0,1,9,2045,4173,9,5107676.14468932,k,m
33381,0,1,9,2045,4180,9,9051.16121430183,k,m
33382,0,1,9,2045,4181,9,55399.2249479052,k,m
33383,0,1,9,2045,4182,9,1290.13221794594,k,m
33384,0,1,9,2045,4190,9,158955723.047256,k,m
33385,0,1,9,2045,4191,9,570675313.472748,k,m
33386,0,1,9,2045,4192,9,747202873.22998,k,m
33387,0,1,9,2045,4193,9,51552973.6876488,k,m
33388,0,1,9,2045,4220,9,40.3772695278803,k,m
33389,0,1,9,2045,4230,9,3.72369091117264,k,m
33390,0,1,9,2045,4240,9,67200.8900437504,k,m
33391,0,1,9,2045,4241,9,440873.467596248,k,m
33392,0,1,9,2045,4242,9,11507.1861728211,k,m
33393,0,1,9,2045,4250,9,65698459.7444534,k,m
33394,0,1,9,2045,4251,9,234061688.184738,k,m
33395,0,1,9,2045,4252,9,306422472.000122,k,m
33396,0,1,9,2045,4253,9,20245643.3326006,k,m
33397,0,1,9,2045,4260,9,37180.4162568878,k,m
33398,0,1,9,2045,4261,9,132329.587358981,k,m
33399,0,1,9,2045,4262,9,4005.06860387395,k,m
33400,0,1,9,2045,4270,9,9231102.65284777,k,m
33401,0,1,9,2045,4271,9,46462625.2651215,k,m
33402,0,1,9,2045,4272,9,40269475.4302502,k,m
33403,0,1,9,2045,4273,9,2883274.34100211,k,m
33404,0,1,9,2045,5006,1,30397.8758893209,k,m
33405,0,1,9,2045,5006,2,31901.930924505,k,m
33406,0,1,9,2045,5006,3,15148.9839481656,k,m
33407,0,1,9,2045,5007,1,11033763.1776929,k,m
33408,0,1,9,2045,5007,2,11579702.6082873,k,m
33409,0,1,9,2045,5007,3,5498749.20397997,k,m
33410,0,1,9,2045,5008,1,99914714.6940231,k,m
33411,0,1,9,2045,5008,2,104858398.4375,k,m
33412,0,1,9,2045,5008,3,49793165.1771069,k,m
33413,0,1,9,2045,5009,1,202481940.38868,k,m
33414,0,1,9,2045,5009,2,212500542.402267,k,m
33415,0,1,9,2045,5009,3,100908219.814301,k,m
33416,0,1,9,2045,5010,1,242376282.811165,k,m
33417,0,1,9,2045,5010,2,254368811.845779,k,m
33418,0,1,9,2045,5010,3,120789833.366871,k,m
33419,0,1,9,2045,5011,1,27094598.8595486,k,m
33420,0,1,9,2045,5011,2,28435211.6286755,k,m
33421,0,1,9,2045,5011,3,13502772.8974819,k,m
33422,0,1,9,2045,5017,1,0.554800927421439,k,m
33423,0,1,9,2045,5017,2,0.582251913350262,k,m
33424,0,1,9,2045,5017,3,0.276488748562898,k,m
33425,0,1,9,2045,5018,1,452967.302408069,k,m
33426,0,1,9,2045,5018,2,475379.638373852,k,m
33427,0,1,9,2045,5018,3,225739.262532443,k,m
33428,0,1,9,2045,5019,1,159438461.065292,k,m
33429,0,1,9,2045,5019,2,167327314.61525,k,m
33430,0,1,9,2045,5019,3,79457215.9647942,k,m
33431,0,1,9,2045,5020,1,1401956319.80896,k,m
33432,0,1,9,2045,5020,2,1471323609.35211,k,m
33433,0,1,9,2045,5020,3,698674201.965332,k,m
33434,0,1,9,2045,5021,1,2766647815.70435,k,m
33435,0,1,9,2045,5021,2,2903538703.91846,k,m
33436,0,1,9,2045,5021,3,1378777384.758,k,m
33437,0,1,9,2045,5022,1,3232016563.41553,k,m
33438,0,1,9,2045,5022,2,3391933441.16211,k,m
33439,0,1,9,2045,5022,3,1610697031.02112,k,m
33440,0,1,9,2045,5023,1,351066112.518311,k,m
33441,0,1,9,2045,5023,2,368436485.528946,k,m
33442,0,1,9,2045,5023,3,174956128.001213,k,m
33443,0,1,9,2045,5027,1,39089.1073038802,k,m
33444,0,1,9,2045,5027,2,41023.1950809248,k,m
33445,0,1,9,2045,5027,3,19480.3160411539,k,m
33446,0,1,9,2045,5028,1,19796989.8581505,k,m
33447,0,1,9,2045,5028,2,20776523.2771635,k,m
33448,0,1,9,2045,5028,3,9865961.0375762,k,m
33449,0,1,9,2045,5029,1,172644078.731537,k,m
33450,0,1,9,2045,5029,2,181186333.298683,k,m
33451,0,1,9,2045,5029,3,86038328.7072182,k,m
33452,0,1,9,2045,5030,1,339118212.461472,k,m
33453,0,1,9,2045,5030,2,355897456.407547,k,m
33454,0,1,9,2045,5030,3,169001817.703247,k,m
33455,0,1,9,2045,5031,1,385732263.326645,k,m
33456,0,1,9,2045,5031,2,404817909.002304,k,m
33457,0,1,9,2045,5031,3,192232236.266136,k,m
33458,0,1,9,2045,5032,1,40519859.6417904,k,m
33459,0,1,9,2045,5032,2,42524740.0999069,k,m
33460,0,1,9,2045,5032,3,20193342.1194553,k,m
33461,0,1,9,2045,5035,1,3262.70446748822,k,m
33462,0,1,9,2045,5035,2,3424.13977705291,k,m
33463,0,1,9,2045,5035,3,1625.99042141665,k,m
33464,0,1,9,2045,5036,1,1011985.23771018,k,m
33465,0,1,9,2045,5036,2,1062057.21385777,k,m
33466,0,1,9,2045,5036,3,504329.56777513,k,m
33467,0,1,9,2045,5037,1,13862069.696188,k,m
33468,0,1,9,2045,5037,2,14547950.5881667,k,m
33469,0,1,9,2045,5037,3,6908254.2322576,k,m
33470,0,1,9,2045,5038,1,28087075.7997036,k,m
33471,0,1,9,2045,5038,2,29476795.3455448,k,m
33472,0,1,9,2045,5038,3,13997380.6217313,k,m
33473,0,1,9,2045,5039,1,33240295.9465981,k,m
33474,0,1,9,2045,5039,2,34884989.2616272,k,m
33475,0,1,9,2045,5039,3,16565522.1790075,k,m
33476,0,1,9,2045,5040,1,3614277.81172097,k,m
33477,0,1,9,2045,5040,2,3793108.50985348,k,m
33478,0,1,9,2045,5040,3,1801199.27972555,k,m
33479,0,1,9,2045,5082,1,16437.4578162096,k,m
33480,0,1,9,2045,5082,2,17250.7661773125,k,m
33481,0,1,9,2045,5082,3,8191.71600596746,k,m
33482,0,1,9,2045,5083,1,6853728.55514288,k,m
33483,0,1,9,2045,5083,2,7192844.0593183,k,m
33484,0,1,9,2045,5083,3,3415601.09518468,k,m
33485,0,1,9,2045,5084,1,89901126.9211769,k,m
33486,0,1,9,2045,5084,2,94349347.0549583,k,m
33487,0,1,9,2045,5084,3,44802825.8979321,k,m
33488,0,1,9,2045,5085,1,236321479.082108,k,m
33489,0,1,9,2045,5085,2,248014420.27092,k,m
33490,0,1,9,2045,5085,3,117772378.027439,k,m
33491,0,1,9,2045,5086,1,356518983.840942,k,m
33492,0,1,9,2045,5086,2,374159187.078476,k,m
33493,0,1,9,2045,5086,3,177673608.064651,k,m
33494,0,1,9,2045,5087,1,38678310.8115196,k,m
33495,0,1,9,2045,5087,2,40592074.3942261,k,m
33496,0,1,9,2045,5087,3,19275592.6400423,k,m
33497,0,1,9,2045,5206,1,23196.163965622,k,m
33498,0,1,9,2045,5206,2,24343.8862526091,k,m
33499,0,1,9,2045,5206,3,11559.9623313756,k,m
33500,0,1,9,2045,5207,1,8411766.96121693,k,m
33501,0,1,9,2045,5207,2,8827973.15716743,k,m
33502,0,1,9,2045,5207,3,4192060.32529473,k,m
33503,0,1,9,2045,5208,1,75920775.5327225,k,m
33504,0,1,9,2045,5208,2,79677253.9615631,k,m
33505,0,1,9,2045,5208,3,37835620.3436852,k,m
33506,0,1,9,2045,5209,1,153035044.670105,k,m
33507,0,1,9,2045,5209,2,160607054.829597,k,m
33508,0,1,9,2045,5209,3,76266035.4375839,k,m
33509,0,1,9,2045,5210,1,182056456.804276,k,m
33510,0,1,9,2045,5210,2,191064417.362213,k,m
33511,0,1,9,2045,5210,3,90729042.8876877,k,m
33512,0,1,9,2045,5211,1,20454671.2338924,k,m
33513,0,1,9,2045,5211,2,21466746.9263077,k,m
33514,0,1,9,2045,5211,3,10193721.3912606,k,m
33515,0,1,9,2045,5217,1,0.341007749815603,k,m
33516,0,1,9,2045,5217,2,0.357880475254646,k,m
33517,0,1,9,2045,5217,3,0.169943475958334,k,m
33518,0,1,9,2045,5218,1,279899.541055784,k,m
33519,0,1,9,2045,5218,2,293748.686090112,k,m
33520,0,1,9,2045,5218,3,139489.799039438,k,m
33521,0,1,9,2045,5219,1,99304541.9454575,k,m
33522,0,1,9,2045,5219,2,104218028.485775,k,m
33523,0,1,9,2045,5219,3,49489077.180624,k,m
33524,0,1,9,2045,5220,1,877771377.563477,k,m
33525,0,1,9,2045,5220,2,921202600.002289,k,m
33526,0,1,9,2045,5220,3,437443196.773529,k,m
33527,0,1,9,2045,5221,1,1736300706.8634,k,m
33528,0,1,9,2045,5221,2,1822211146.35468,k,m
33529,0,1,9,2045,5221,3,865297019.481659,k,m
33530,0,1,9,2045,5222,1,2030213117.59949,k,m
33531,0,1,9,2045,5222,2,2130666017.53235,k,m
33532,0,1,9,2045,5222,3,1011770248.41309,k,m
33533,0,1,9,2045,5223,1,223639965.057373,k,m
33534,0,1,9,2045,5223,2,234705448.150635,k,m
33535,0,1,9,2045,5223,3,111452467.739582,k,m
33536,0,1,9,2045,5227,1,27152.4568233872,k,m
33537,0,1,9,2045,5227,2,28495.9332930157,k,m
33538,0,1,9,2045,5227,3,13531.6076921299,k,m
33539,0,1,9,2045,5228,1,13958637.6026273,k,m
33540,0,1,9,2045,5228,2,14649296.1794138,k,m
33541,0,1,9,2045,5228,3,6956379.86063957,k,m
33542,0,1,9,2045,5229,1,121682941.913605,k,m
33543,0,1,9,2045,5229,2,127703681.588173,k,m
33544,0,1,9,2045,5229,3,60641501.0988712,k,m
33545,0,1,9,2045,5230,1,238393530.249596,k,m
33546,0,1,9,2045,5230,2,250189006.328583,k,m
33547,0,1,9,2045,5230,3,118804998.69585,k,m
33548,0,1,9,2045,5231,1,269947677.850723,k,m
33549,0,1,9,2045,5231,2,283304423.093796,k,m
33550,0,1,9,2045,5231,3,134530231.356621,k,m
33551,0,1,9,2045,5232,1,28568603.0983925,k,m
33552,0,1,9,2045,5232,2,29982149.6009827,k,m
33553,0,1,9,2045,5232,3,14237353.5782099,k,m
33554,0,1,9,2045,5235,1,2445.67627305514,k,m
33555,0,1,9,2045,5235,2,2566.68567999441,k,m
33556,0,1,9,2045,5235,3,1218.8189657536,k,m
33557,0,1,9,2045,5236,1,744107.295759022,k,m
33558,0,1,9,2045,5236,2,780924.92185533,k,m
33559,0,1,9,2045,5236,3,370830.792235211,k,m
33560,0,1,9,2045,5237,1,9999944.82845068,k,m
33561,0,1,9,2045,5237,2,10494732.2979569,k,m
33562,0,1,9,2045,5237,3,4983539.22739625,k,m
33563,0,1,9,2045,5238,1,19841082.3941231,k,m
33564,0,1,9,2045,5238,2,20822798.833251,k,m
33565,0,1,9,2045,5238,3,9887935.59372425,k,m
33566,0,1,9,2045,5239,1,23016095.161438,k,m
33567,0,1,9,2045,5239,2,24154907.092452,k,m
33568,0,1,9,2045,5239,3,11470223.7769961,k,m
33569,0,1,9,2045,5240,1,2467575.25019348,k,m
33570,0,1,9,2045,5240,2,2589668.14726591,k,m
33571,0,1,9,2045,5240,3,1229732.53019154,k,m
33572,0,1,9,2045,5282,1,10320.0281955651,k,m
33573,0,1,9,2045,5282,2,10830.6530819391,k,m
33574,0,1,9,2045,5282,3,5143.05475007859,k,m
33575,0,1,9,2045,5283,1,4100529.94266152,k,m
33576,0,1,9,2045,5283,2,4303419.96252537,k,m
33577,0,1,9,2045,5283,3,2043526.38684213,k,m
33578,0,1,9,2045,5284,1,54433599.114418,k,m
33579,0,1,9,2045,5284,2,57126916.9449806,k,m
33580,0,1,9,2045,5284,3,27127346.0239172,k,m
33581,0,1,9,2045,5285,1,145340621.471405,k,m
33582,0,1,9,2045,5285,2,152531936.764717,k,m
33583,0,1,9,2045,5285,3,72431467.4735069,k,m
33584,0,1,9,2045,5286,1,223417490.720749,k,m
33585,0,1,9,2045,5286,2,234471961.855888,k,m
33586,0,1,9,2045,5286,3,111341588.199139,k,m
33587,0,1,9,2045,5287,1,24414662.2717381,k,m
33588,0,1,9,2045,5287,2,25622675.1953363,k,m
33589,0,1,9,2045,5287,3,12167209.7593546,k,m
33590,0,1,9,2045,5417,1,0.110125367158709,k,m
33591,0,1,9,2045,5417,2,0.115574258496842,k,m
33592,0,1,9,2045,5418,1,89030.9893293306,k,m
33593,0,1,9,2045,5418,2,93436.1523832195,k,m
33594,0,1,9,2045,5418,3,44369.1860709805,k,m
33595,0,1,9,2045,5419,1,31330361.9623184,k,m
33596,0,1,9,2045,5419,2,32880555.8383465,k,m
33597,0,1,9,2045,5419,3,15613693.7439442,k,m
33598,0,1,9,2045,5420,1,274821490.049362,k,m
33599,0,1,9,2045,5420,2,288419365.882874,k,m
33600,0,1,9,2045,5420,3,136959120.631218,k,m
33601,0,1,9,2045,5421,1,542504489.421844,k,m
33602,0,1,9,2045,5421,2,569347083.568573,k,m
33603,0,1,9,2045,5421,3,270360738.039017,k,m
33604,0,1,9,2045,5422,1,634708642.959595,k,m
33605,0,1,9,2045,5422,2,666113376.617432,k,m
33606,0,1,9,2045,5422,3,316311269.99855,k,m
33607,0,1,9,2045,5423,1,69903083.1456184,k,m
33608,0,1,9,2045,5423,2,73361814.0220642,k,m
33609,0,1,9,2045,5423,3,34836668.5211658,k,m
33610,0,1,9,2045,5427,1,9404.19249673141,k,m
33611,0,1,9,2045,5427,2,9869.50180958956,k,m
33612,0,1,9,2045,5427,3,4686.64165964583,k,m
33613,0,1,9,2045,5428,1,4578305.87401986,k,m
33614,0,1,9,2045,5428,2,4804835.65479517,k,m
33615,0,1,9,2045,5428,3,2281629.01476026,k,m
33616,0,1,9,2045,5429,1,39500597.8643894,k,m
33617,0,1,9,2045,5429,2,41455049.0677357,k,m
33618,0,1,9,2045,5429,3,19685385.748744,k,m
33619,0,1,9,2045,5430,1,76983407.1397781,k,m
33620,0,1,9,2045,5430,2,80792464.3158913,k,m
33621,0,1,9,2045,5430,3,38365192.7113533,k,m
33622,0,1,9,2045,5431,1,87216995.6564903,k,m
33623,0,1,9,2045,5431,2,91532401.740551,k,m
33624,0,1,9,2045,5431,3,43465171.0093021,k,m
33625,0,1,9,2045,5432,1,9235453.79191637,k,m
33626,0,1,9,2045,5432,2,9692414.66373205,k,m
33627,0,1,9,2045,5432,3,4602549.59762096,k,m
33628,0,1,9,2045,5435,1,1237.99065931962,k,m
33629,0,1,9,2045,5435,2,1299.24512748403,k,m
33630,0,1,9,2045,5435,3,616.960846855363,k,m
33631,0,1,9,2045,5436,1,394028.436858207,k,m
33632,0,1,9,2045,5436,2,413524.539908394,k,m
33633,0,1,9,2045,5436,3,196366.687305272,k,m
33634,0,1,9,2045,5437,1,5101987.16074228,k,m
33635,0,1,9,2045,5437,2,5354428.19818854,k,m
33636,0,1,9,2045,5437,3,2542609.11606252,k,m
33637,0,1,9,2045,5438,1,10107662.5287533,k,m
