,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
6915,1,9,0,2084,1,4,7.45850419998169
6916,1,9,0,2084,1,5,0.0384393706917763
6917,1,9,0,2084,1,6,0.94607812166214
6918,1,9,0,2084,1,7,0.0
6919,1,9,0,2084,1,8,0.0
6920,1,9,0,2084,1,9,0.272285759449005
6921,1,9,0,2084,1,10,0.168154001235962
6922,1,9,0,2084,1,11,0.014350407756865
6923,1,9,0,2084,1,12,0.00696496572345495
6924,1,9,0,2084,2,1,54.3284683227539
6925,1,9,0,2084,2,2,6.19523429870605
6926,1,9,0,2084,2,3,76.7984237670898
6927,1,9,0,2084,2,4,44.0294990539551
6928,1,9,0,2084,2,5,0.35546600818634
6929,1,9,0,2084,2,6,11.9729080200195
6930,1,9,0,2084,2,7,0.0
6931,1,9,0,2084,2,8,0.0896298810839653
6932,1,9,0,2084,2,9,1.41397953033447
6933,1,9,0,2084,2,10,3.0045154094696
6934,1,9,0,2084,2,11,0.296927958726883
6935,1,9,0,2084,2,12,0.277021437883377
6936,1,9,0,2084,3,1,29.3999843597412
6937,1,9,0,2084,3,2,15.8468704223633
6938,1,9,0,2084,3,3,387.274658203125
6939,1,9,0,2084,3,4,210.142669677734
6940,1,9,0,2084,3,5,3.15966081619263
6941,1,9,0,2084,3,6,79.6604156494141
6942,1,9,0,2084,3,7,0.0542500838637352
6943,1,9,0,2084,3,8,4.41677713394165
6944,1,9,0,2084,3,9,4.94720315933228
6945,1,9,0,2084,3,10,11.1579656600952
6946,1,9,0,2084,3,11,2.92827558517456
6947,1,9,0,2084,3,12,6.25806427001953
6948,1,9,0,2084,4,1,8.6700325012207
6949,1,9,0,2084,4,2,13.9886808395386
6950,1,9,0,2084,4,3,576.319885253906
6951,1,9,0,2084,4,4,291.428100585938
6952,1,9,0,2084,4,5,5.54154682159424
6953,1,9,0,2084,4,6,92.9597473144531
6954,1,9,0,2084,4,7,0.177227884531021
6955,1,9,0,2084,4,8,27.7435188293457
6956,1,9,0,2084,4,9,9.45527267456055
6957,1,9,0,2084,4,10,10.9490966796875
6958,1,9,0,2084,4,11,5.09513568878174
6959,1,9,0,2084,4,12,22.8249568939209
6960,1,9,0,2084,5,1,7.92293500900269
6961,1,9,0,2084,5,2,11.8377876281738
6962,1,9,0,2084,5,3,910.881652832031
6963,1,9,0,2084,5,4,426.076599121094
6964,1,9,0,2084,5,5,12.9358825683594
6965,1,9,0,2084,5,6,76.8837661743164
6966,1,9,0,2084,5,7,2.31328725814819
6967,1,9,0,2084,5,8,105.933532714844
6968,1,9,0,2084,5,9,20.6265773773193
6969,1,9,0,2084,5,10,8.54282569885254
6970,1,9,0,2084,5,11,5.10894870758057
6971,1,9,0,2084,5,12,32.7568473815918
6972,1,9,0,2084,6,1,2.38987040519714
6973,1,9,0,2084,6,2,3.30794143676758
6974,1,9,0,2084,6,3,537.788757324219
6975,1,9,0,2084,6,4,265.647979736328
6976,1,9,0,2084,6,5,10.9340658187866
6977,1,9,0,2084,6,6,21.6910705566406
6978,1,9,0,2084,6,7,5.17273139953613
6979,1,9,0,2084,6,8,139.228240966797
6980,1,9,0,2084,6,9,11.0764188766479
6981,1,9,0,2084,6,10,8.26852512359619
6982,1,9,0,2084,6,11,1.16107034683228
6983,1,9,0,2084,6,12,7.40831756591797
6984,1,9,0,2084,7,1,0.913155019283295
6985,1,9,0,2084,7,2,0.321054577827454
6986,1,9,0,2084,7,3,387.0498046875
6987,1,9,0,2084,7,4,245.391738891602
6988,1,9,0,2084,7,5,3.46466183662415
6989,1,9,0,2084,7,6,4.65572357177734
6990,1,9,0,2084,7,7,11.1020803451538
6991,1,9,0,2084,7,8,131.834320068359
6992,1,9,0,2084,7,9,23.9911251068115
6993,1,9,0,2084,7,10,2.58926868438721
6994,1,9,0,2084,7,11,0.408972531557083
6995,1,9,0,2084,7,12,2.89661002159119
6996,1,9,0,2084,8,1,0.592757344245911
6997,1,9,0,2084,8,2,0.156501546502113
6998,1,9,0,2084,8,3,408.169860839844
6999,1,9,0,2084,8,4,332.950317382813
7000,1,9,0,2084,8,5,2.13802862167358
7001,1,9,0,2084,8,6,2.69002270698547
7002,1,9,0,2084,8,7,46.6401062011719
7003,1,9,0,2084,8,8,221.572479248047
7004,1,9,0,2084,8,9,23.2749271392822
7005,1,9,0,2084,8,10,3.76187896728516
7006,1,9,0,2084,8,11,14.0861740112305
7007,1,9,0,2084,8,12,2.82811188697815
7008,1,9,0,2085,1,1,56.2219581604004
7009,1,9,0,2085,1,2,1.27308678627014
7010,1,9,0,2085,1,3,12.4230842590332
7011,1,9,0,2085,1,4,7.45850419998169
7012,1,9,0,2085,1,5,0.0384393706917763
7013,1,9,0,2085,1,6,0.94607812166214
7014,1,9,0,2085,1,7,0.0
7015,1,9,0,2085,1,8,0.0
7016,1,9,0,2085,1,9,0.272285759449005
7017,1,9,0,2085,1,10,0.168154001235962
7018,1,9,0,2085,1,11,0.014350407756865
7019,1,9,0,2085,1,12,0.00696496572345495
7020,1,9,0,2085,2,1,54.3284683227539
7021,1,9,0,2085,2,2,6.19523429870605
7022,1,9,0,2085,2,3,76.7984237670898
7023,1,9,0,2085,2,4,44.0294990539551
7024,1,9,0,2085,2,5,0.35546600818634
7025,1,9,0,2085,2,6,11.9729080200195
7026,1,9,0,2085,2,7,0.0
7027,1,9,0,2085,2,8,0.0896298810839653
7028,1,9,0,2085,2,9,1.41397953033447
7029,1,9,0,2085,2,10,3.0045154094696
7030,1,9,0,2085,2,11,0.296927958726883
7031,1,9,0,2085,2,12,0.277021437883377
7032,1,9,0,2085,3,1,29.3999843597412
7033,1,9,0,2085,3,2,15.8468704223633
7034,1,9,0,2085,3,3,387.274658203125
7035,1,9,0,2085,3,4,210.142669677734
7036,1,9,0,2085,3,5,3.15966081619263
7037,1,9,0,2085,3,6,79.6604156494141
7038,1,9,0,2085,3,7,0.0542500838637352
7039,1,9,0,2085,3,8,4.41677713394165
7040,1,9,0,2085,3,9,4.94720315933228
7041,1,9,0,2085,3,10,11.1579656600952
7042,1,9,0,2085,3,11,2.92827558517456
7043,1,9,0,2085,3,12,6.25806427001953
7044,1,9,0,2085,4,1,8.6700325012207
7045,1,9,0,2085,4,2,13.9886808395386
7046,1,9,0,2085,4,3,576.319885253906
7047,1,9,0,2085,4,4,291.428100585938
7048,1,9,0,2085,4,5,5.54154682159424
7049,1,9,0,2085,4,6,92.9597473144531
7050,1,9,0,2085,4,7,0.177227884531021
7051,1,9,0,2085,4,8,27.7435188293457
7052,1,9,0,2085,4,9,9.45527267456055
7053,1,9,0,2085,4,10,10.9490966796875
7054,1,9,0,2085,4,11,5.09513568878174
7055,1,9,0,2085,4,12,22.8249568939209
7056,1,9,0,2085,5,1,7.92293500900269
7057,1,9,0,2085,5,2,11.8377876281738
7058,1,9,0,2085,5,3,910.881652832031
7059,1,9,0,2085,5,4,426.076599121094
7060,1,9,0,2085,5,5,12.9358825683594
7061,1,9,0,2085,5,6,76.8837661743164
7062,1,9,0,2085,5,7,2.31328725814819
7063,1,9,0,2085,5,8,105.933532714844
7064,1,9,0,2085,5,9,20.6265773773193
7065,1,9,0,2085,5,10,8.54282569885254
7066,1,9,0,2085,5,11,5.10894870758057
7067,1,9,0,2085,5,12,32.7568473815918
7068,1,9,0,2085,6,1,2.38987040519714
7069,1,9,0,2085,6,2,3.30794143676758
7070,1,9,0,2085,6,3,537.788757324219
7071,1,9,0,2085,6,4,265.647979736328
7072,1,9,0,2085,6,5,10.9340658187866
7073,1,9,0,2085,6,6,21.6910705566406
7074,1,9,0,2085,6,7,5.17273139953613
7075,1,9,0,2085,6,8,139.228240966797
7076,1,9,0,2085,6,9,11.0764188766479
7077,1,9,0,2085,6,10,8.26852512359619
7078,1,9,0,2085,6,11,1.16107034683228
7079,1,9,0,2085,6,12,7.40831756591797
7080,1,9,0,2085,7,1,0.913155019283295
7081,1,9,0,2085,7,2,0.321054577827454
7082,1,9,0,2085,7,3,387.0498046875
7083,1,9,0,2085,7,4,245.391738891602
7084,1,9,0,2085,7,5,3.46466183662415
7085,1,9,0,2085,7,6,4.65572357177734
7086,1,9,0,2085,7,7,11.1020803451538
7087,1,9,0,2085,7,8,131.834320068359
7088,1,9,0,2085,7,9,23.9911251068115
7089,1,9,0,2085,7,10,2.58926868438721
7090,1,9,0,2085,7,11,0.408972531557083
7091,1,9,0,2085,7,12,2.89661002159119
7092,1,9,0,2085,8,1,0.592757344245911
7093,1,9,0,2085,8,2,0.156501546502113
7094,1,9,0,2085,8,3,408.169860839844
7095,1,9,0,2085,8,4,332.950317382813
7096,1,9,0,2085,8,5,2.13802862167358
7097,1,9,0,2085,8,6,2.69002270698547
7098,1,9,0,2085,8,7,46.6401062011719
7099,1,9,0,2085,8,8,221.572479248047
7100,1,9,0,2085,8,9,23.2749271392822
7101,1,9,0,2085,8,10,3.76187896728516
7102,1,9,0,2085,8,11,14.0861740112305
7103,1,9,0,2085,8,12,2.82811188697815
7104,1,9,0,2086,1,1,56.2219581604004
7105,1,9,0,2086,1,2,1.27308678627014
7106,1,9,0,2086,1,3,12.4230842590332
7107,1,9,0,2086,1,4,7.45850419998169
7108,1,9,0,2086,1,5,0.0384393706917763
7109,1,9,0,2086,1,6,0.94607812166214
7110,1,9,0,2086,1,7,0.0
7111,1,9,0,2086,1,8,0.0
7112,1,9,0,2086,1,9,0.272285759449005
7113,1,9,0,2086,1,10,0.168154001235962
7114,1,9,0,2086,1,11,0.014350407756865
7115,1,9,0,2086,1,12,0.00696496572345495
7116,1,9,0,2086,2,1,54.3284683227539
7117,1,9,0,2086,2,2,6.19523429870605
7118,1,9,0,2086,2,3,76.7984237670898
7119,1,9,0,2086,2,4,44.0294990539551
7120,1,9,0,2086,2,5,0.35546600818634
7121,1,9,0,2086,2,6,11.9729080200195
7122,1,9,0,2086,2,7,0.0
7123,1,9,0,2086,2,8,0.0896298810839653
7124,1,9,0,2086,2,9,1.41397953033447
7125,1,9,0,2086,2,10,3.0045154094696
7126,1,9,0,2086,2,11,0.296927958726883
7127,1,9,0,2086,2,12,0.277021437883377
7128,1,9,0,2086,3,1,29.3999843597412
7129,1,9,0,2086,3,2,15.8468704223633
7130,1,9,0,2086,3,3,387.274658203125
7131,1,9,0,2086,3,4,210.142669677734
7132,1,9,0,2086,3,5,3.15966081619263
7133,1,9,0,2086,3,6,79.6604156494141
7134,1,9,0,2086,3,7,0.0542500838637352
7135,1,9,0,2086,3,8,4.41677713394165
7136,1,9,0,2086,3,9,4.94720315933228
7137,1,9,0,2086,3,10,11.1579656600952
7138,1,9,0,2086,3,11,2.92827558517456
7139,1,9,0,2086,3,12,6.25806427001953
7140,1,9,0,2086,4,1,8.6700325012207
7141,1,9,0,2086,4,2,13.9886808395386
7142,1,9,0,2086,4,3,576.319885253906
7143,1,9,0,2086,4,4,291.428100585938
7144,1,9,0,2086,4,5,5.54154682159424
7145,1,9,0,2086,4,6,92.9597473144531
7146,1,9,0,2086,4,7,0.177227884531021
7147,1,9,0,2086,4,8,27.7435188293457
7148,1,9,0,2086,4,9,9.45527267456055
7149,1,9,0,2086,4,10,10.9490966796875
7150,1,9,0,2086,4,11,5.09513568878174
7151,1,9,0,2086,4,12,22.8249568939209
7152,1,9,0,2086,5,1,7.92293500900269
7153,1,9,0,2086,5,2,11.8377876281738
7154,1,9,0,2086,5,3,910.881652832031
7155,1,9,0,2086,5,4,426.076599121094
7156,1,9,0,2086,5,5,12.9358825683594
7157,1,9,0,2086,5,6,76.8837661743164
7158,1,9,0,2086,5,7,2.31328725814819
7159,1,9,0,2086,5,8,105.933532714844
7160,1,9,0,2086,5,9,20.6265773773193
7161,1,9,0,2086,5,10,8.54282569885254
7162,1,9,0,2086,5,11,5.10894870758057
7163,1,9,0,2086,5,12,32.7568473815918
7164,1,9,0,2086,6,1,2.38987040519714
7165,1,9,0,2086,6,2,3.30794143676758
7166,1,9,0,2086,6,3,537.788757324219
7167,1,9,0,2086,6,4,265.647979736328
7168,1,9,0,2086,6,5,10.9340658187866
7169,1,9,0,2086,6,6,21.6910705566406
7170,1,9,0,2086,6,7,5.17273139953613
7171,1,9,0,2086,6,8,139.228240966797
7172,1,9,0,2086,6,9,11.0764188766479
7173,1,9,0,2086,6,10,8.26852512359619
7174,1,9,0,2086,6,11,1.16107034683228
7175,1,9,0,2086,6,12,7.40831756591797
7176,1,9,0,2086,7,1,0.913155019283295
7177,1,9,0,2086,7,2,0.321054577827454
7178,1,9,0,2086,7,3,387.0498046875
7179,1,9,0,2086,7,4,245.391738891602
7180,1,9,0,2086,7,5,3.46466183662415
7181,1,9,0,2086,7,6,4.65572357177734
7182,1,9,0,2086,7,7,11.1020803451538
7183,1,9,0,2086,7,8,131.834320068359
7184,1,9,0,2086,7,9,23.9911251068115
7185,1,9,0,2086,7,10,2.58926868438721
7186,1,9,0,2086,7,11,0.408972531557083
7187,1,9,0,2086,7,12,2.89661002159119
7188,1,9,0,2086,8,1,0.592757344245911
7189,1,9,0,2086,8,2,0.156501546502113
7190,1,9,0,2086,8,3,408.169860839844
7191,1,9,0,2086,8,4,332.950317382813
7192,1,9,0,2086,8,5,2.13802862167358
7193,1,9,0,2086,8,6,2.69002270698547
7194,1,9,0,2086,8,7,46.6401062011719
7195,1,9,0,2086,8,8,221.572479248047
7196,1,9,0,2086,8,9,23.2749271392822
7197,1,9,0,2086,8,10,3.76187896728516
7198,1,9,0,2086,8,11,14.0861740112305
7199,1,9,0,2086,8,12,2.82811188697815
7200,1,9,0,2087,1,1,56.2219581604004
7201,1,9,0,2087,1,2,1.27308678627014
7202,1,9,0,2087,1,3,12.4230842590332
7203,1,9,0,2087,1,4,7.45850419998169
7204,1,9,0,2087,1,5,0.0384393706917763
7205,1,9,0,2087,1,6,0.94607812166214
7206,1,9,0,2087,1,7,0.0
7207,1,9,0,2087,1,8,0.0
7208,1,9,0,2087,1,9,0.272285759449005
7209,1,9,0,2087,1,10,0.168154001235962
7210,1,9,0,2087,1,11,0.014350407756865
7211,1,9,0,2087,1,12,0.00696496572345495
7212,1,9,0,2087,2,1,54.3284683227539
7213,1,9,0,2087,2,2,6.19523429870605
7214,1,9,0,2087,2,3,76.7984237670898
7215,1,9,0,2087,2,4,44.0294990539551
7216,1,9,0,2087,2,5,0.35546600818634
7217,1,9,0,2087,2,6,11.9729080200195
7218,1,9,0,2087,2,7,0.0
7219,1,9,0,2087,2,8,0.0896298810839653
7220,1,9,0,2087,2,9,1.41397953033447
7221,1,9,0,2087,2,10,3.0045154094696
7222,1,9,0,2087,2,11,0.296927958726883
7223,1,9,0,2087,2,12,0.277021437883377
7224,1,9,0,2087,3,1,29.3999843597412
7225,1,9,0,2087,3,2,15.8468704223633
7226,1,9,0,2087,3,3,387.274658203125
7227,1,9,0,2087,3,4,210.142669677734
7228,1,9,0,2087,3,5,3.15966081619263
7229,1,9,0,2087,3,6,79.6604156494141
7230,1,9,0,2087,3,7,0.0542500838637352
7231,1,9,0,2087,3,8,4.41677713394165
7232,1,9,0,2087,3,9,4.94720315933228
7233,1,9,0,2087,3,10,11.1579656600952
7234,1,9,0,2087,3,11,2.92827558517456
7235,1,9,0,2087,3,12,6.25806427001953
7236,1,9,0,2087,4,1,8.6700325012207
7237,1,9,0,2087,4,2,13.9886808395386
7238,1,9,0,2087,4,3,576.319885253906
7239,1,9,0,2087,4,4,291.428100585938
7240,1,9,0,2087,4,5,5.54154682159424
7241,1,9,0,2087,4,6,92.9597473144531
7242,1,9,0,2087,4,7,0.177227884531021
7243,1,9,0,2087,4,8,27.7435188293457
7244,1,9,0,2087,4,9,9.45527267456055
7245,1,9,0,2087,4,10,10.9490966796875
7246,1,9,0,2087,4,11,5.09513568878174
7247,1,9,0,2087,4,12,22.8249568939209
7248,1,9,0,2087,5,1,7.92293500900269
7249,1,9,0,2087,5,2,11.8377876281738
7250,1,9,0,2087,5,3,910.881652832031
7251,1,9,0,2087,5,4,426.076599121094
7252,1,9,0,2087,5,5,12.9358825683594
7253,1,9,0,2087,5,6,76.8837661743164
7254,1,9,0,2087,5,7,2.31328725814819
7255,1,9,0,2087,5,8,105.933532714844
7256,1,9,0,2087,5,9,20.6265773773193
7257,1,9,0,2087,5,10,8.54282569885254
7258,1,9,0,2087,5,11,5.10894870758057
7259,1,9,0,2087,5,12,32.7568473815918
7260,1,9,0,2087,6,1,2.38987040519714
7261,1,9,0,2087,6,2,3.30794143676758
7262,1,9,0,2087,6,3,537.788757324219
7263,1,9,0,2087,6,4,265.647979736328
7264,1,9,0,2087,6,5,10.9340658187866
7265,1,9,0,2087,6,6,21.6910705566406
7266,1,9,0,2087,6,7,5.17273139953613
7267,1,9,0,2087,6,8,139.228240966797
7268,1,9,0,2087,6,9,11.0764188766479
7269,1,9,0,2087,6,10,8.26852512359619
7270,1,9,0,2087,6,11,1.16107034683228
7271,1,9,0,2087,6,12,7.40831756591797
7272,1,9,0,2087,7,1,0.913155019283295
7273,1,9,0,2087,7,2,0.321054577827454
7274,1,9,0,2087,7,3,387.0498046875
7275,1,9,0,2087,7,4,245.391738891602
7276,1,9,0,2087,7,5,3.46466183662415
7277,1,9,0,2087,7,6,4.65572357177734
7278,1,9,0,2087,7,7,11.1020803451538
7279,1,9,0,2087,7,8,131.834320068359
7280,1,9,0,2087,7,9,23.9911251068115
7281,1,9,0,2087,7,10,2.58926868438721
7282,1,9,0,2087,7,11,0.408972531557083
7283,1,9,0,2087,7,12,2.89661002159119
7284,1,9,0,2087,8,1,0.592757344245911
7285,1,9,0,2087,8,2,0.156501546502113
7286,1,9,0,2087,8,3,408.169860839844
7287,1,9,0,2087,8,4,332.950317382813
7288,1,9,0,2087,8,5,2.13802862167358
7289,1,9,0,2087,8,6,2.69002270698547
7290,1,9,0,2087,8,7,46.6401062011719
7291,1,9,0,2087,8,8,221.572479248047
7292,1,9,0,2087,8,9,23.2749271392822
7293,1,9,0,2087,8,10,3.76187896728516
7294,1,9,0,2087,8,11,14.0861740112305
7295,1,9,0,2087,8,12,2.82811188697815
7296,1,9,0,2088,1,1,56.2219581604004
7297,1,9,0,2088,1,2,1.27308678627014
7298,1,9,0,2088,1,3,12.4230842590332
7299,1,9,0,2088,1,4,7.45850419998169
7300,1,9,0,2088,1,5,0.0384393706917763
7301,1,9,0,2088,1,6,0.94607812166214
7302,1,9,0,2088,1,7,0.0
7303,1,9,0,2088,1,8,0.0
7304,1,9,0,2088,1,9,0.272285759449005
7305,1,9,0,2088,1,10,0.168154001235962
7306,1,9,0,2088,1,11,0.014350407756865
7307,1,9,0,2088,1,12,0.00696496572345495
7308,1,9,0,2088,2,1,54.3284683227539
7309,1,9,0,2088,2,2,6.19523429870605
7310,1,9,0,2088,2,3,76.7984237670898
7311,1,9,0,2088,2,4,44.0294990539551
7312,1,9,0,2088,2,5,0.35546600818634
7313,1,9,0,2088,2,6,11.9729080200195
7314,1,9,0,2088,2,7,0.0
7315,1,9,0,2088,2,8,0.0896298810839653
7316,1,9,0,2088,2,9,1.41397953033447
7317,1,9,0,2088,2,10,3.0045154094696
7318,1,9,0,2088,2,11,0.296927958726883
7319,1,9,0,2088,2,12,0.277021437883377
7320,1,9,0,2088,3,1,29.3999843597412
7321,1,9,0,2088,3,2,15.8468704223633
7322,1,9,0,2088,3,3,387.274658203125
7323,1,9,0,2088,3,4,210.142669677734
7324,1,9,0,2088,3,5,3.15966081619263
7325,1,9,0,2088,3,6,79.6604156494141
7326,1,9,0,2088,3,7,0.0542500838637352
7327,1,9,0,2088,3,8,4.41677713394165
7328,1,9,0,2088,3,9,4.94720315933228
7329,1,9,0,2088,3,10,11.1579656600952
7330,1,9,0,2088,3,11,2.92827558517456
7331,1,9,0,2088,3,12,6.25806427001953
7332,1,9,0,2088,4,1,8.6700325012207
7333,1,9,0,2088,4,2,13.9886808395386
7334,1,9,0,2088,4,3,576.319885253906
7335,1,9,0,2088,4,4,291.428100585938
7336,1,9,0,2088,4,5,5.54154682159424
7337,1,9,0,2088,4,6,92.9597473144531
7338,1,9,0,2088,4,7,0.177227884531021
7339,1,9,0,2088,4,8,27.7435188293457
7340,1,9,0,2088,4,9,9.45527267456055
7341,1,9,0,2088,4,10,10.9490966796875
7342,1,9,0,2088,4,11,5.09513568878174
7343,1,9,0,2088,4,12,22.8249568939209
7344,1,9,0,2088,5,1,7.92293500900269
7345,1,9,0,2088,5,2,11.8377876281738
7346,1,9,0,2088,5,3,910.881652832031
7347,1,9,0,2088,5,4,426.076599121094
7348,1,9,0,2088,5,5,12.9358825683594
7349,1,9,0,2088,5,6,76.8837661743164
7350,1,9,0,2088,5,7,2.31328725814819
7351,1,9,0,2088,5,8,105.933532714844
7352,1,9,0,2088,5,9,20.6265773773193
7353,1,9,0,2088,5,10,8.54282569885254
7354,1,9,0,2088,5,11,5.10894870758057
7355,1,9,0,2088,5,12,32.7568473815918
7356,1,9,0,2088,6,1,2.38987040519714
7357,1,9,0,2088,6,2,3.30794143676758
7358,1,9,0,2088,6,3,537.788757324219
7359,1,9,0,2088,6,4,265.647979736328
7360,1,9,0,2088,6,5,10.9340658187866
7361,1,9,0,2088,6,6,21.6910705566406
7362,1,9,0,2088,6,7,5.17273139953613
7363,1,9,0,2088,6,8,139.228240966797
7364,1,9,0,2088,6,9,11.0764188766479
7365,1,9,0,2088,6,10,8.26852512359619
7366,1,9,0,2088,6,11,1.16107034683228
7367,1,9,0,2088,6,12,7.40831756591797
7368,1,9,0,2088,7,1,0.913155019283295
7369,1,9,0,2088,7,2,0.321054577827454
7370,1,9,0,2088,7,3,387.0498046875
7371,1,9,0,2088,7,4,245.391738891602
7372,1,9,0,2088,7,5,3.46466183662415
7373,1,9,0,2088,7,6,4.65572357177734
7374,1,9,0,2088,7,7,11.1020803451538
7375,1,9,0,2088,7,8,131.834320068359
7376,1,9,0,2088,7,9,23.9911251068115
7377,1,9,0,2088,7,10,2.58926868438721
7378,1,9,0,2088,7,11,0.408972531557083
7379,1,9,0,2088,7,12,2.89661002159119
7380,1,9,0,2088,8,1,0.592757344245911
7381,1,9,0,2088,8,2,0.156501546502113
7382,1,9,0,2088,8,3,408.169860839844
7383,1,9,0,2088,8,4,332.950317382813
7384,1,9,0,2088,8,5,2.13802862167358
7385,1,9,0,2088,8,6,2.69002270698547
7386,1,9,0,2088,8,7,46.6401062011719
7387,1,9,0,2088,8,8,221.572479248047
7388,1,9,0,2088,8,9,23.2749271392822
7389,1,9,0,2088,8,10,3.76187896728516
7390,1,9,0,2088,8,11,14.0861740112305
7391,1,9,0,2088,8,12,2.82811188697815
7392,1,9,0,2089,1,1,56.2219581604004
7393,1,9,0,2089,1,2,1.27308678627014
7394,1,9,0,2089,1,3,12.4230842590332
7395,1,9,0,2089,1,4,7.45850419998169
7396,1,9,0,2089,1,5,0.0384393706917763
7397,1,9,0,2089,1,6,0.94607812166214
7398,1,9,0,2089,1,7,0.0
7399,1,9,0,2089,1,8,0.0
7400,1,9,0,2089,1,9,0.272285759449005
7401,1,9,0,2089,1,10,0.168154001235962
7402,1,9,0,2089,1,11,0.014350407756865
7403,1,9,0,2089,1,12,0.00696496572345495
7404,1,9,0,2089,2,1,54.3284683227539
7405,1,9,0,2089,2,2,6.19523429870605
7406,1,9,0,2089,2,3,76.7984237670898
7407,1,9,0,2089,2,4,44.0294990539551
7408,1,9,0,2089,2,5,0.35546600818634
7409,1,9,0,2089,2,6,11.9729080200195
7410,1,9,0,2089,2,7,0.0
7411,1,9,0,2089,2,8,0.0896298810839653
7412,1,9,0,2089,2,9,1.41397953033447
7413,1,9,0,2089,2,10,3.0045154094696
7414,1,9,0,2089,2,11,0.296927958726883
7415,1,9,0,2089,2,12,0.277021437883377
7416,1,9,0,2089,3,1,29.3999843597412
7417,1,9,0,2089,3,2,15.8468704223633
7418,1,9,0,2089,3,3,387.274658203125
7419,1,9,0,2089,3,4,210.142669677734
7420,1,9,0,2089,3,5,3.15966081619263
7421,1,9,0,2089,3,6,79.6604156494141
7422,1,9,0,2089,3,7,0.0542500838637352
7423,1,9,0,2089,3,8,4.41677713394165
7424,1,9,0,2089,3,9,4.94720315933228
7425,1,9,0,2089,3,10,11.1579656600952
7426,1,9,0,2089,3,11,2.92827558517456
7427,1,9,0,2089,3,12,6.25806427001953
7428,1,9,0,2089,4,1,8.6700325012207
7429,1,9,0,2089,4,2,13.9886808395386
7430,1,9,0,2089,4,3,576.319885253906
7431,1,9,0,2089,4,4,291.428100585938
7432,1,9,0,2089,4,5,5.54154682159424
7433,1,9,0,2089,4,6,92.9597473144531
7434,1,9,0,2089,4,7,0.177227884531021
7435,1,9,0,2089,4,8,27.7435188293457
7436,1,9,0,2089,4,9,9.45527267456055
7437,1,9,0,2089,4,10,10.9490966796875
7438,1,9,0,2089,4,11,5.09513568878174
7439,1,9,0,2089,4,12,22.8249568939209
7440,1,9,0,2089,5,1,7.92293500900269
7441,1,9,0,2089,5,2,11.8377876281738
7442,1,9,0,2089,5,3,910.881652832031
7443,1,9,0,2089,5,4,426.076599121094
7444,1,9,0,2089,5,5,12.9358825683594
7445,1,9,0,2089,5,6,76.8837661743164
7446,1,9,0,2089,5,7,2.31328725814819
7447,1,9,0,2089,5,8,105.933532714844
7448,1,9,0,2089,5,9,20.6265773773193
7449,1,9,0,2089,5,10,8.54282569885254
7450,1,9,0,2089,5,11,5.10894870758057
7451,1,9,0,2089,5,12,32.7568473815918
7452,1,9,0,2089,6,1,2.38987040519714
7453,1,9,0,2089,6,2,3.30794143676758
7454,1,9,0,2089,6,3,537.788757324219
7455,1,9,0,2089,6,4,265.647979736328
7456,1,9,0,2089,6,5,10.9340658187866
7457,1,9,0,2089,6,6,21.6910705566406
7458,1,9,0,2089,6,7,5.17273139953613
7459,1,9,0,2089,6,8,139.228240966797
7460,1,9,0,2089,6,9,11.0764188766479
7461,1,9,0,2089,6,10,8.26852512359619
7462,1,9,0,2089,6,11,1.16107034683228
7463,1,9,0,2089,6,12,7.40831756591797
7464,1,9,0,2089,7,1,0.913155019283295
7465,1,9,0,2089,7,2,0.321054577827454
7466,1,9,0,2089,7,3,387.0498046875
7467,1,9,0,2089,7,4,245.391738891602
7468,1,9,0,2089,7,5,3.46466183662415
7469,1,9,0,2089,7,6,4.65572357177734
7470,1,9,0,2089,7,7,11.1020803451538
7471,1,9,0,2089,7,8,131.834320068359
7472,1,9,0,2089,7,9,23.9911251068115
7473,1,9,0,2089,7,10,2.58926868438721
7474,1,9,0,2089,7,11,0.408972531557083
7475,1,9,0,2089,7,12,2.89661002159119
7476,1,9,0,2089,8,1,0.592757344245911
7477,1,9,0,2089,8,2,0.156501546502113
7478,1,9,0,2089,8,3,408.169860839844
7479,1,9,0,2089,8,4,332.950317382813
7480,1,9,0,2089,8,5,2.13802862167358
7481,1,9,0,2089,8,6,2.69002270698547
7482,1,9,0,2089,8,7,46.6401062011719
7483,1,9,0,2089,8,8,221.572479248047
7484,1,9,0,2089,8,9,23.2749271392822
7485,1,9,0,2089,8,10,3.76187896728516
7486,1,9,0,2089,8,11,14.0861740112305
7487,1,9,0,2089,8,12,2.82811188697815
7488,1,9,0,2090,1,1,56.2219581604004
7489,1,9,0,2090,1,2,1.27308678627014
7490,1,9,0,2090,1,3,12.4230842590332
7491,1,9,0,2090,1,4,7.45850419998169
7492,1,9,0,2090,1,5,0.0384393706917763
7493,1,9,0,2090,1,6,0.94607812166214
7494,1,9,0,2090,1,7,0.0
7495,1,9,0,2090,1,8,0.0
7496,1,9,0,2090,1,9,0.272285759449005
7497,1,9,0,2090,1,10,0.168154001235962
7498,1,9,0,2090,1,11,0.014350407756865
7499,1,9,0,2090,1,12,0.00696496572345495
7500,1,9,0,2090,2,1,54.3284683227539
7501,1,9,0,2090,2,2,6.19523429870605
7502,1,9,0,2090,2,3,76.7984237670898
