,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
322,4,9,2067,0.0919949114322662,0.0,-0.552431583404541,-0.116814002394676,-2.17389607429504,1.12358605861664,0.0855484828352928,-0.552431583404541,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
323,4,9,2068,0.0919971391558647,0.0,-0.555349409580231,-0.116956599056721,-2.22016000747681,1.11082398891449,0.0854637399315834,-0.555349409580231,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
324,4,9,2069,0.0919993668794632,0.0,-0.558267176151276,-0.117099203169346,-2.26642394065857,1.09806203842163,0.085378997027874,-0.558267176151276,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
325,4,9,2070,0.0920016020536423,0.0,-0.561185002326965,-0.11724179983139,-2.31268811225891,1.08529996871948,0.0852942615747452,-0.561185002326965,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
326,4,9,2071,0.0920038297772408,0.0,-0.564102828502655,-0.117384396493435,-2.35895204544067,1.07253801822662,0.0852095186710358,-0.564102828502655,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
327,4,9,2072,0.0920060575008392,0.0,-0.5670205950737,-0.11752700060606,-2.40521597862244,1.05977594852448,0.085124783217907,-0.5670205950737,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
328,4,9,2073,0.0920082926750183,0.0,-0.56993842124939,-0.117669597268105,-2.4514799118042,1.04701399803162,0.0850400403141975,-0.56993842124939,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
329,4,9,2074,0.0920105203986168,0.0,-0.572856187820435,-0.11781220138073,-2.49774408340454,1.03425204753876,0.0849552974104881,-0.572856187820435,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
330,4,9,2075,0.0920127481222153,0.0,-0.575774013996124,-0.117954798042774,-2.5440080165863,1.02148997783661,0.0848705619573593,-0.575774013996124,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
331,4,9,2076,0.0920149832963943,0.0,-0.578691780567169,-0.118097402155399,-2.59027194976807,1.00872802734375,0.0847858190536499,-0.578691780567169,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
332,4,9,2077,0.0920172110199928,0.0,-0.581609606742859,-0.118239998817444,-2.63653588294983,0.995966017246246,0.0847010836005211,-0.581609606742859,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
333,4,9,2078,0.0920194387435913,0.0,-0.584527373313904,-0.118382602930069,-2.68280005455017,0.983204007148743,0.0846163406968117,-0.584527373313904,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
334,4,9,2079,0.0920216664671898,0.0,-0.587445199489594,-0.118525199592113,-2.72906398773193,0.970441997051239,0.0845315977931023,-0.587445199489594,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
335,4,9,2080,0.0920239016413689,0.0,-0.590363025665283,-0.118667803704739,-2.7753279209137,0.957679986953735,0.0844468623399735,-0.590363025665283,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
336,4,9,2081,0.0920261293649673,0.0,-0.593280792236328,-0.118810400366783,-2.82159209251404,0.944917976856232,0.084362119436264,-0.593280792236328,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
337,4,9,2082,0.0920283570885658,0.0,-0.596198618412018,-0.118952997028828,-2.8678560256958,0.932156026363373,0.0842773765325546,-0.596198618412018,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
338,4,9,2083,0.0920305922627449,0.0,-0.599116384983063,-0.119095601141453,-2.91411995887756,0.919394016265869,0.0841926410794258,-0.599116384983063,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
339,4,9,2084,0.0920328199863434,0.0,-0.602034211158752,-0.119238197803497,-2.96038389205933,0.906632006168365,0.0841078981757164,-0.602034211158752,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
340,4,9,2085,0.0920350477099419,0.0,-0.604951977729797,-0.119380801916122,-3.00664806365967,0.893869996070862,0.0840231627225876,-0.604951977729797,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
341,4,9,2086,0.0920372828841209,0.0,-0.607869803905487,-0.119523398578167,-3.05291199684143,0.881107985973358,0.0839384198188782,-0.607869803905487,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
342,4,9,2087,0.0920395106077194,0.0,-0.610787570476532,-0.119666002690792,-3.09917593002319,0.868345975875854,0.0838536769151688,-0.610787570476532,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
343,4,9,2088,0.0920417383313179,0.0,-0.613705396652222,-0.119808599352837,-3.14544010162354,0.855584025382996,0.0837689414620399,-0.613705396652222,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
344,4,9,2089,0.092043973505497,0.0,-0.616623222827911,-0.119951203465462,-3.1917040348053,0.842822015285492,0.0836841985583305,-0.616623222827911,0.0,0.0,0.0,0,0.147495723047243,0.147495723047243,0.147495723047243,0.147495723047243,2.27661549637747e-05,0.337169173825347,0.435849083070641,0.622598631679121,0.338088366864232,0.373850445698376,0.373850445698376,0.0,-2.39056520771485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
