,TDVSID,ScenarioID,CountryID,Year,TechID,FuelID,flag,NumVeh,VehKM,TransFlow,VehKM_pctJST1,VehKM_pctJST2,VehKM_pctJST3,VehKM_pctJST5,VehKM_pctJST6,VehKM_pctJST7,VehKM_pctJST8,VehKM_pctJST9,AveTripLength,AveTripLength_JST1,AveTripLength_JST2,AveTripLength_JST3,AveTripNumber,AveTripNumber_JST1,AveTripNumber_JST2,AveTripNumber_JST3,LoadFactor,LoadFactor_JST1,LoadFactor_JST2,LoadFactor_JST3,LoadFactor_JST5,LoadFactor_JST6,LoadFactor_JST7,VehKM_pctJST1_c,VehKM_pctJST2_c,VehKM_pctJST3_c
8944,0,1,9,2035,265,2,1,351.478316216875,2738499.95573983,4.54289868568092,40.2428835580434,41.4228167360302,18.3342997059264,,,,,,,5.0,8.39999961853027,15.1999998092651,,220410.26968509,135043.317797299,33031.8944494958,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8945,0,1,9,2035,266,2,1,126287.326171875,1122185587.883,1861.59412622903,40.2428832829185,41.4228175799311,18.3342991371503,,,,,,,5.0,8.39999961853027,15.1999998092651,,90319967.2698975,55338203.5817738,13535846.3906721,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8946,0,1,9,2035,267,2,1,889064.9140625,8956637501.71661,14858.1695790739,40.2428837512254,41.4228173259248,18.3342989228498,,,,,,,5.0,8.39999961853027,15.1999998092651,,720881843.566895,441677590.40095,108035310.105717,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269682,32.8947372548798
8947,0,1,9,2035,268,2,1,1466838.15625,16968057155.6091,28148.3168875752,40.2428831914484,41.4228179356826,18.334298872869,,,,,,,5.0,8.39999961853027,15.1999998092651,,1365687084.198,836743778.807494,204669365.188566,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8948,0,1,9,2035,269,2,1,1577381.75,21140224695.2057,35069.5273087576,40.2428825677259,41.4228186868872,18.3342987453869,,,,,,,5.0,8.39999961853027,15.1999998092651,,1701487159.729,1042485397.99669,254994210.506668,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8949,0,1,9,2035,271,2,1,315679.59375,4626819729.80499,7675.43312365516,40.2428831252303,41.4228176603682,18.3342992144016,,,,,,,5.0,8.39999961853027,15.1999998092651,,372393131.256104,228161807.998558,55808880.5275074,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8950,0,1,9,2035,276,12,1,2.1007419509243,14896.730590408,0.024712192409667,40.2428828859851,41.4228174594271,18.3342996545878,,,,,,,5.0,8.39999961853027,15.1999998092651,,1198.97476906772,734.600690489911,179.684951279884,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8951,0,1,9,2035,291,8,1,0.000191879328476382,1.22964351201293,2.03985612008911e-06,40.2428829393252,41.422818828607,18.3342982320678,,,,,,,5.0,8.39999961853027,15.1999998092651,,0.0989687998220745,0.0606372651607284,0.0148320073363622,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8952,0,1,9,2035,320,1,1,31.6893387743982,259902.022662573,0.431151570656365,40.2428823967484,41.4228185356699,18.3342990675817,,,,,,,5.0,8.39999961853027,15.1999998092651,,20918.4130653739,12816.5176318055,3134.94833655223,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8953,0,1,9,2035,321,1,1,42297.9162597656,403291165.828705,669.019878327874,40.2428842717884,41.42281753618,18.3342981920317,,,,,,,5.0,8.39999961853027,15.1999998092651,,32459199.4285584,19887448.9699068,4864513.54295973,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8954,0,1,9,2035,322,1,1,863416.328125,9483958840.37018,15732.9431613337,40.2428828169232,41.4228185695746,18.3342986135022,,,,,,,5.0,8.39999961853027,15.1999998092651,,763323688.50708,467681338.341183,114395878.683842,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8955,0,1,9,2035,323,1,1,1436849.40625,18399498224.2584,30522.9350560973,40.2428831117542,41.422817738966,18.3342991492799,,,,,,,5.0,8.39999961853027,15.1999998092651,,1480897712.70752,907332257.195076,221935466.364001,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8956,0,1,9,2035,324,1,1,1447654.9375,21868803977.9663,36278.1677760069,40.2428832141219,41.4228177336258,18.3342990522523,,,,,,,5.0,8.39999961853027,15.1999998092651,,1760127449.03564,1078413717.10703,263782366.498927,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8957,0,1,9,2035,325,1,1,344890.84375,5753301739.69269,9544.15458608786,40.2428832854736,41.4228172350146,18.3342994795118,,,,,,,5.0,8.39999961853027,15.1999998092651,,463058900.83313,283711877.718965,69396551.5889187,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269682,32.8947372548798
8958,0,1,9,2035,363,2,1,135.340532638545,1202221.17402591,1.99436519249626,40.2428827051803,41.4228186522201,18.3342986425997,,,,,,,5.0,8.39999961853027,15.1999998092651,,96761.6913840175,59284.9903965205,14501.2383655506,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8959,0,1,9,2035,364,12,1,1166.96237754822,9353994.97393519,15.5173460506688,40.2428842589761,41.4228165317064,18.3342992093175,,,,,,,5.0,8.39999961853027,15.1999998092651,,752863.474190235,461272.422904724,112828.253162242,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8960,0,1,9,2035,366,2,1,35983.2857666016,399424217.641354,662.604996413747,40.242883900486,41.4228171779975,18.3342989215164,,,,,,,5.0,8.39999961853027,15.1999998092651,,32147964.8351669,19696758.4466597,4817870.45698882,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8961,0,1,9,2035,367,2,1,226937.8359375,3179305255.41306,5274.15077583686,40.2428831360004,41.4228180556274,18.3342988083721,,,,,,,5.0,8.39999961853027,15.1999998092651,,255888819.694519,156780701.332124,38348903.478433,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8962,0,1,9,2035,368,2,1,266935.53125,4773764133.45337,7919.19925438056,40.2428843221201,41.4228174357619,18.334298242118,,,,,,,5.0,8.39999961853027,15.1999998092651,,384220075.6073,235408058.525633,57581326.6174583,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8963,0,1,9,2035,369,2,1,226277.25390625,5253757119.17877,8715.45981279963,40.2428823443175,41.4228184343838,18.3342992212986,,,,,,,5.0,8.39999961853027,15.1999998092651,,422852659.225464,259077901.344204,63371023.860367,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8964,0,1,9,2035,370,2,1,43601.95703125,1186146810.65083,1967.69942458315,40.2428839901627,41.4228169218803,18.334299087957,,,,,,,5.0,8.39999961853027,15.1999998092651,,95467936.9926453,58492314.7754358,14307349.1194668,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8965,0,1,9,2035,375,12,1,49203.3254394531,448445454.239845,743.926345660794,40.2428835808606,41.422816967725,18.3342994514144,,,,,,,5.0,8.39999961853027,15.1999998092651,,36093476.4146805,22114136.6840152,5409166.6768622,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8966,0,1,9,2035,377,12,1,184266.5546875,1903419405.22194,3157.58322221562,40.2428834763464,41.4228173203745,18.334299203279,,,,,,,5.0,8.39999961853027,15.1999998092651,,153198170.661926,93863092.7228061,22959119.291169,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8967,0,1,9,2035,380,12,1,328967.6015625,3905663073.0629,6479.10605371418,40.2428843945714,41.4228163219043,18.3342992835242,,,,,,,5.0,8.39999961853027,15.1999998092651,,314350295.066834,192599489.806924,47110260.908356,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8968,0,1,9,2035,381,12,1,69939.6953125,901918083.429337,1496.19227388158,40.2428825705972,41.4228180760827,18.3342993533201,,,,,,,5.0,8.39999961853027,15.1999998092651,,72591567.0394897,44476179.0310169,10878971.2771487,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8969,0,1,9,2035,400,1,1,6.47567664967698,49758.3559990744,0.0825441569192102,40.242884051807,41.422816945477,18.334299002716,,,,,,,5.0,8.39999961853027,15.1999998092651,,4004.83950215857,2453.7278162617,600.187229090973,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8970,0,1,9,2035,401,1,1,11388.3632125854,107473175.9727,178.287295148205,40.2428823043749,41.4228184913828,18.3342992042423,,,,,,,5.0,8.39999961853027,15.1999998092651,,8650060.74309349,5299811.97997783,1296345.65094704,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8971,0,1,9,2035,402,1,1,256153.666015625,2943556666.37421,4883.06734600113,40.2428842009849,41.4228167817044,18.3342990173108,,,,,,,5.0,8.39999961853027,15.1999998092651,,236914420.127869,145155254.779782,35505295.2453374,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8972,0,1,9,2035,403,1,1,1021024.734375,14452661037.4451,23975.5252484068,40.2428821897557,41.4228187157745,18.3342990944698,,,,,,,5.0,8.39999961853027,15.1999998092651,,1163233470.91675,712702363.454835,174328561.510896,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8973,0,1,9,2035,404,1,1,1243084.1875,22077841281.8909,36624.9398441483,40.2428833032772,41.4228164570433,18.3343002396795,,,,,,,5.0,8.39999961853027,15.1999998092651,,1776951980.59082,1088721915.1416,266303799.858894,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8974,0,1,9,2035,405,1,1,246768.671875,5023355245.59021,8333.24605138982,40.2428840314466,41.4228182861095,18.3342976824439,,,,,,,5.0,8.39999961853027,15.1999998092651,,404308605.194092,247716120.207474,60591902.3638261,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8975,0,1,9,2035,461,2,1,8.4011654646782,63818.8657831051,0.105869142294505,40.2428830097827,41.4228187326461,18.3342982575713,,,,,,,5.0,8.39999961853027,15.1999998092651,,5136.51029905304,3147.09217751032,769.785614743326,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8976,0,1,9,2035,462,2,1,10790.0424499512,105880308.896303,175.644887310052,40.2428834338323,41.4228167876403,18.3342997785274,,,,,,,5.0,8.39999961853027,15.1999998092651,,8521857.85770416,5221262.90000679,1277132.46599163,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8977,0,1,9,2035,463,2,1,128496.17578125,1615173548.46001,2679.41205369246,40.2428833104649,41.4228177601501,18.334298929385,,,,,,,5.0,8.39999961853027,15.1999998092651,,129998481.273651,79648860.2229009,19482286.205195,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8978,0,1,9,2035,464,2,1,201442.828125,3315700471.40121,5500.41685488026,40.2428817472742,41.4228187731253,18.3342994796005,,,,,,,5.0,8.39999961853027,15.1999998092651,,266866683.959961,163506745.202507,39994109.3356247,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8979,0,1,9,2035,465,2,1,202045.796875,4430461287.49847,7349.69402418687,40.2428839531217,41.4228173443996,18.3342987024788,,,,,,,5.0,8.39999961853027,15.1999998092651,,356589078.903198,218478805.949747,53440395.8250397,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8980,0,1,9,2035,466,2,1,35273.09375,917541012.167931,1522.10915669339,40.2428837549443,41.4228178306065,18.3342984144493,,,,,,,5.0,8.39999961853027,15.1999998092651,,73848992.5861359,45246590.3870987,11067415.0892611,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8981,0,1,9,2035,471,2,1,2.70008864821591,24020.6463786308,0.0398478600059745,40.2428838308915,41.4228173282476,18.3342988408609,,,,,,,5.0,8.39999961853027,15.1999998092651,,1933.32016351633,1184.52725266022,289.737970120245,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8982,0,1,9,2035,472,2,1,4948.32303619385,55315861.4784479,91.7635050097562,40.2428832590728,41.4228185108115,18.3342982301156,,,,,,,5.0,8.39999961853027,15.1999998092651,,4452139.51170444,2727784.51767579,667222.048636763,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8983,0,1,9,2035,473,2,1,74951.0400390625,1054775953.29285,1749.76825610625,40.2428820327795,41.4228187016831,18.3342992655374,,,,,,,5.0,8.39999961853027,15.1999998092651,,84894448.5187531,52014041.7480034,12722748.8344939,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8984,0,1,9,2035,474,2,1,75349.330078125,1351675108.07514,2242.29438422002,40.2428851322445,41.4228160150272,18.3342988527284,,,,,,,5.0,8.39999961853027,15.1999998092651,,108790612.220764,66654990.305446,16303957.6935637,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8985,0,1,9,2035,475,2,1,54929.896484375,1278964489.69841,2121.67470994675,40.2428833212276,41.4228177528998,18.3342989258726,,,,,,,5.0,8.39999961853027,15.1999998092651,,102938437.461853,63069423.0656135,15426919.4499683,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8986,0,1,9,2035,476,2,1,17340.23828125,471723519.265652,782.54233715982,40.2428834511049,41.4228184158493,18.3342981330458,,,,,,,5.0,8.39999961853027,15.1999998092651,,37967029.2139053,23262045.9147656,5689947.20204814,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8987,0,1,9,2035,515,12,1,2.31963526994675,19015.3768926393,0.0315446164285078,40.2428816889223,41.4228194609164,18.3342988501613,,,,,,,5.0,8.39999961853027,15.1999998092651,,1530.4671251215,937.703047351919,229.364215179524,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8988,0,1,9,2035,611,2,1,0.218425762640005,1661.01426657406,0.00275545723953754,40.2428818688231,41.4228192779463,18.3342988532307,,,,,,,5.0,8.39999961853027,15.1999998092651,,133.688001824339,81.909401079742,20.0352186480197,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8989,0,1,9,2035,612,2,1,100.4567258358,967652.056715451,1.60523838878846,40.2428830022036,41.4228180252919,18.3342989725045,,,,,,,5.0,8.39999961853027,15.1999998092651,,77882.2170104831,47717.710568345,11671.8567972388,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8990,0,1,9,2035,613,2,1,5059.60961914063,64000706.1883807,106.170797416463,40.2428833370549,41.4228181844838,18.3342984784613,,,,,,,5.0,8.39999961853027,15.1999998092651,,5151145.90525627,3156059.21013567,771978.990009477,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8991,0,1,9,2035,614,2,1,26860.7880859375,440887331.962585,731.388173553976,40.242882725134,41.4228188926602,18.3342983822059,,,,,,,5.0,8.39999961853027,15.1999998092651,,35485154.3903351,21741424.9206236,5317999.99905887,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8992,0,1,9,2035,615,2,1,29328.169921875,643708139.657974,1067.84769358315,40.2428814578425,41.4228199751834,18.3342985669741,,,,,,,5.0,8.39999961853027,15.1999998092651,,51809340.7154083,31743104.2815665,7764432.48064182,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8993,0,1,9,2035,616,2,1,6028.1787109375,156807934.865355,260.128746656018,40.2428828135124,41.4228183081958,18.3342988782918,,,,,,,5.0,8.39999961853027,15.1999998092651,,12620806.6940308,7732651.05974793,1891423.40814814,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8994,0,1,9,2035,620,1,1,11.1483593625324,79056.8437878392,0.131147430178004,40.2428841249093,41.4228171189566,18.3342987561341,,,,,,,5.0,8.39999961853027,15.1999998092651,,6362.95080767013,3898.52063207422,953.586717704927,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8995,0,1,9,2035,621,1,1,26142.8433837891,210575349.628925,349.323532783336,40.2428833937865,41.4228170489664,18.3342995572471,,,,,,,5.0,8.39999961853027,15.1999998092651,,16948318.4814453,10384076.8795502,2539968.14994396,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8996,0,1,9,2035,622,1,1,583319.2421875,5296716749.66812,8786.72556121724,40.2428826172117,41.4228183620616,18.3342990207267,,,,,,,5.0,8.39999961853027,15.1999998092651,,426310300.827026,261196364.048384,63889203.904669,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8997,0,1,9,2035,623,1,1,1335743.0,13792829513.5498,22880.9304661823,40.2428846913087,41.4228162814608,18.3342990272305,,,,,,,5.0,8.39999961853027,15.1999998092651,,1110126495.36133,680164129.62796,166369647.306764,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8998,0,1,9,2035,624,1,1,1490716.59375,17689417123.7946,29344.9812309519,40.2428833516659,41.4228179058334,18.3342987425007,,,,,,,5.0,8.39999961853027,15.1999998092651,,1423746299.74365,872316116.256537,213370435.656628,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
8999,0,1,9,2035,625,1,1,312591.15625,4031067132.94983,6687.13889944979,40.242883625577,41.4228171001532,18.3342992742697,,,,,,,5.0,8.39999961853027,15.1999998092651,,324443531.036377,198783528.749535,48622889.5641991,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9000,0,1,9,2035,631,2,1,0.374409764887335,3334.88077330912,0.00553223506548339,40.2428839935363,41.4228182890583,18.3342977174054,,,,,,,5.0,8.39999961853027,15.1999998092651,,268.410440185107,164.452579240269,40.2254590244345,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9001,0,1,9,2035,632,2,1,214.170491218567,2372145.33262886,3.93515285302696,40.2428828409605,41.4228187264019,18.3342984326376,,,,,,,5.0,8.39999961853027,15.1999998092651,,190923.933405429,116977.322105353,28612.9085524696,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9002,0,1,9,2035,633,2,1,11352.1815795898,161437483.504415,267.80870676834,40.2428819141756,41.4228186287125,18.3342994571119,,,,,,,5.0,8.39999961853027,15.1999998092651,,12993419.1703796,7960947.50329188,1947265.26533792,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9003,0,1,9,2035,634,2,1,42306.484375,765877529.978752,1270.51454466541,40.2428841852016,41.422816831689,18.3342989831094,,,,,,,5.0,8.39999961853027,15.1999998092651,,61642241.4779663,37767626.2863534,9238044.60215624,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9004,0,1,9,2035,635,2,1,53931.1474609375,1256880477.07081,2085.0395324547,40.2428842826894,41.4228175497266,18.334298167584,,,,,,,5.0,8.39999961853027,15.1999998092651,,101160991.191864,61980396.4855737,15160540.6031551,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
9005,0,1,9,2035,636,2,1,10570.91796875,287571046.501398,477.051725508665,40.2428833281851,41.4228181329274,18.3342985388876,,,,,,,5.0,8.39999961853027,15.1999998092651,,23145376.1458397,14180956.78629,3468693.08148488,,0.33178008100085,0.33178008100085,0.33178008100085,,,,100.0,59.5238122269681,32.8947372548798
