,TDVSID,ScenarioID,CountryID,Year,TechID,VehCatID,TypID,NVVehType_Value,NVVehType_PFix,NVVehType_Unit
23174,0,1,9,2044,1472,T,20,0.000220336573017923,1,no
23175,0,1,9,2044,1473,S,20,72.4843438048847,1,no
23176,0,1,9,2044,1473,T,20,25.7285151691176,1,no
23177,0,1,9,2044,1474,S,20,2509.52001953125,1,no
23178,0,1,9,2044,1474,T,20,3673.94054412842,1,no
23179,0,1,9,2044,1475,S,20,3935.20373535156,1,no
23180,0,1,9,2044,1475,T,20,21919.7493896484,1,no
23181,0,1,9,2044,1476,S,20,1166.7919921875,1,no
23182,0,1,9,2044,1476,T,20,37556.4113769531,1,no
23183,0,1,9,2044,1477,N,20,8720.322265625,1,no
23184,0,1,9,2044,1477,S,20,106.83154296875,1,no
23185,0,1,9,2044,1477,T,20,39321.0537109375,1,no
23186,0,1,9,2044,1480,S,20,2.49247999926966e-18,1,no
23187,0,1,9,2044,1481,S,20,9.20898722553584e-14,1,no
23188,0,1,9,2044,1482,S,20,4.84014026164918e-12,1,no
23189,0,1,9,2044,1483,S,20,8.04976094462284e-12,1,no
23190,0,1,9,2044,1484,S,20,2.33292118262396e-12,1,no
23191,0,1,9,2044,1485,S,20,2.04836148043341e-13,1,no
23192,0,1,9,2044,1510,S,20,1.72547229132739e-23,1,no
23193,0,1,9,2044,1511,S,20,1.71480701447392e-18,1,no
23194,0,1,9,2044,1512,S,20,6.34507274140217e-14,1,no
23195,0,1,9,2044,1513,S,20,3.42617913681449e-12,1,no
23196,0,1,9,2044,1514,S,20,5.70488155413745e-12,1,no
23197,0,1,9,2044,1515,S,20,1.65590458012232e-12,1,no
23198,0,1,9,2044,1516,S,20,1.45642178872585e-13,1,no
23199,0,1,9,2044,1530,S,22,7.88223893836333e-12,1,no
23200,0,1,9,2044,1541,S,22,2.69626022166745e-28,1,no
23201,0,1,9,2044,1542,S,22,1.07403715336658e-18,1,no
23202,0,1,9,2044,1543,S,22,3.91571815785398e-14,1,no
23203,0,1,9,2044,1544,S,22,2.15907885425099e-12,1,no
23204,0,1,9,2044,1545,S,22,4.22133606559235e-12,1,no
23205,0,1,9,2044,1546,S,22,1.35500369375997e-12,1,no
23206,0,1,9,2044,1547,S,22,1.4552186661562e-13,1,no
23207,0,1,9,2044,1552,S,22,1.86806040245322e-29,1,no
23208,0,1,9,2044,1553,S,22,9.41365611653221e-20,1,no
23209,0,1,9,2044,1554,S,22,3.03769984038361e-15,1,no
23210,0,1,9,2044,1555,S,22,1.56354363400267e-13,1,no
23211,0,1,9,2044,1556,S,22,2.92181292468438e-13,1,no
23212,0,1,9,2044,1557,S,22,8.64133023457062e-14,1,no
23213,0,1,9,2044,1558,S,22,8.41242008525057e-15,1,no
23214,0,1,9,2044,1591,S,22,8.85498774078638e-39,1,no
23215,0,1,9,2044,1592,S,22,1.5950151268978e-05,1,no
23216,0,1,9,2044,1593,S,22,9.09148831704491e-17,1,no
23217,0,1,9,2044,1594,S,22,4.29754114961479e-14,1,no
23218,0,1,9,2044,1595,S,22,1.84871779578951e-13,1,no
23219,0,1,9,2044,1596,S,22,9.72280911597056e-14,1,no
23220,0,1,9,2044,1597,S,22,1.38263834816994e-14,1,no
23221,0,1,9,2044,1599,S,20,4540.20837402344,1,no
23222,0,1,9,2044,1599,T,20,25940.8537597656,1,no
23223,0,1,9,2044,1600,S,20,1719.4580078125,1,no
23224,0,1,9,2044,1600,T,20,56467.7641601563,1,no
23225,0,1,9,2044,1601,N,20,16628.9765625,1,no
23226,0,1,9,2044,1601,S,20,192.6806640625,1,no
23227,0,1,9,2044,1601,T,20,72375.650390625,1,no
23228,0,1,9,2044,1603,S,22,4.02087007248707,1,no
23229,0,1,9,2044,1603,T,22,1.41820874395708,1,no
23230,0,1,9,2044,1604,S,22,1213.72502793354,1,no
23231,0,1,9,2044,1604,T,22,4945.12066826762,1,no
23232,0,1,9,2044,1605,N,22,2086.41121790237,1,no
23233,0,1,9,2044,1605,S,22,342.791163983312,1,no
23234,0,1,9,2044,1605,T,22,18825.5034069313,1,no
23235,0,1,9,2044,1610,S,22,9.81670690717832e-35,1,no
23236,0,1,9,2044,1611,S,22,32.4525755484132,1,no
23237,0,1,9,2044,1611,T,22,47.7344560685182,1,no
23238,0,1,9,2044,1613,S,22,8.00768321487587e-13,1,no
23239,0,1,9,2044,1614,N,22,93.0689886578675,1,no
23240,0,1,9,2044,1614,S,22,118.716824511449,1,no
23241,0,1,9,2044,1614,T,22,1489.4097460183,1,no
23242,0,1,9,2044,1615,S,22,0.0110582506006492,1,no
23243,0,1,9,2044,1615,T,22,0.000512447015646154,1,no
23244,0,1,9,2044,1616,S,22,169.088894568314,1,no
23245,0,1,9,2044,1616,T,22,59.1014549707997,1,no
23246,0,1,9,2044,1617,S,22,5677.50274889602,1,no
23247,0,1,9,2044,1617,T,22,8227.80002628214,1,no
23248,0,1,9,2044,1618,S,22,8964.29576188548,1,no
23249,0,1,9,2044,1618,T,22,49262.0583034387,1,no
23250,0,1,9,2044,1619,S,22,2592.46603482005,1,no
23251,0,1,9,2044,1619,T,22,82481.9714915901,1,no
23252,0,1,9,2044,1620,N,22,19384.9535003843,1,no
23253,0,1,9,2044,1620,S,22,243.736206398678,1,no
23254,0,1,9,2044,1620,T,22,87975.9694992523,1,no
23255,0,1,9,2044,1640,S,24,9.60815304544364e-12,1,no
23256,0,1,9,2044,1671,S,24,7.92474113484532e-39,1,no
23257,0,1,9,2044,1680,S,24,3.00508140946556e-05,1,no
23258,0,1,9,2044,1681,S,24,1.8410405370835e-15,1,no
23259,0,1,9,2044,1682,S,24,1.17669380018469e-34,1,no
23260,0,1,9,2044,1683,S,24,59.5914708195446,1,no
23261,0,1,9,2044,1683,T,24,88.4256036625052,1,no
23262,0,1,9,2044,1685,S,24,2.26766988454055e-12,1,no
23263,0,1,9,2044,1686,N,24,197.238990783691,1,no
23264,0,1,9,2044,1686,S,24,181.716882705688,1,no
23265,0,1,9,2044,1686,T,24,2665.82230567932,1,no
23266,0,1,9,2044,1690,S,24,0.0130602463392964,1,no
23267,0,1,9,2044,1690,T,24,0.000607648601727919,1,no
23268,0,1,9,2044,1691,S,24,196.516015546775,1,no
23269,0,1,9,2044,1691,T,24,69.6700827163586,1,no
23270,0,1,9,2044,1692,S,24,6635.42959785461,1,no
23271,0,1,9,2044,1692,T,24,9713.95401191711,1,no
23272,0,1,9,2044,1693,S,24,10336.9255371094,1,no
23273,0,1,9,2044,1693,T,24,57705.1226806641,1,no
23274,0,1,9,2044,1694,S,24,3056.26684570313,1,no
23275,0,1,9,2044,1694,T,24,98516.1877441406,1,no
23276,0,1,9,2044,1695,N,24,22911.2900390625,1,no
23277,0,1,9,2044,1695,S,24,278.5166015625,1,no
23278,0,1,9,2044,1695,T,24,102695.326171875,1,no
23279,0,1,9,2044,1697,S,24,2.54840527120356e-13,1,no
23280,0,1,9,2044,1698,S,24,7.07122003367009e-13,1,no
23281,0,1,9,2044,1699,S,24,3.29425858336743e-13,1,no
23282,0,1,9,2044,1700,S,24,3.65397816171065e-14,1,no
23283,0,1,9,2044,1702,S,26,0.00247051968950251,1,no
23284,0,1,9,2044,1703,S,26,510.032292852386,1,no
23285,0,1,9,2044,1703,T,26,163.724640795326,1,no
23286,0,1,9,2044,1704,S,26,29859.702792692,1,no
23287,0,1,9,2044,1704,T,26,45336.1309725786,1,no
23288,0,1,9,2044,1705,S,26,66016.6889847722,1,no
23289,0,1,9,2044,1705,T,26,408140.596357617,1,no
23290,0,1,9,2044,1706,S,26,17366.3032692578,1,no
23291,0,1,9,2044,1706,T,26,632909.922878752,1,no
23292,0,1,9,2044,1707,N,26,138465.09726488,1,no
23293,0,1,9,2044,1707,S,26,1397.92651122436,1,no
23294,0,1,9,2044,1707,T,26,677075.207196279,1,no
23295,0,1,9,2044,1721,S,24,3.04812030464402e-28,1,no
23296,0,1,9,2044,1722,S,24,9.48442949705812e-19,1,no
23297,0,1,9,2044,1723,S,24,3.41642359627324e-14,1,no
23298,0,1,9,2044,1724,S,24,1.87953538256658e-12,1,no
23299,0,1,9,2044,1725,S,24,3.52002647407805e-12,1,no
23300,0,1,9,2044,1726,S,24,1.16740634086704e-12,1,no
23301,0,1,9,2044,1727,S,24,1.16101464379958e-13,1,no
23302,0,1,9,2044,1732,S,24,6.31994009563432e-29,1,no
23303,0,1,9,2044,1733,S,24,2.10306945345018e-19,1,no
23304,0,1,9,2044,1734,S,24,7.00402533459958e-15,1,no
23305,0,1,9,2044,1735,S,24,3.69579892164455e-13,1,no
23306,0,1,9,2044,1736,S,24,6.71740617232304e-13,1,no
23307,0,1,9,2044,1737,S,24,2.11850393998236e-13,1,no
23308,0,1,9,2044,1738,S,24,1.94097667625959e-14,1,no
23309,0,1,9,2044,2030,S,33,108.765284105431,1,no
23310,0,1,9,2044,2030,T,33,285.309927446643,1,no
23311,0,1,9,2044,2040,S,33,1.06043842170485e-05,1,no
23312,0,1,9,2044,2050,N,33,218.135222340585,1,no
23313,0,1,9,2044,2050,S,33,109.369936700503,1,no
23314,0,1,9,2044,2050,T,33,5943.32980006515,1,no
23315,0,1,9,2044,2060,S,33,1.42892731038185e-05,1,no
23316,0,1,9,2044,2110,S,25,103.942028672623,1,no
23317,0,1,9,2044,2110,S,28,103.942028672623,1,no
23318,0,1,9,2044,2110,T,25,282.82430204942,1,no
23319,0,1,9,2044,2110,T,28,282.82430204942,1,no
23320,0,1,9,2044,2120,S,25,30.918390562297,1,no
23321,0,1,9,2044,2120,S,28,30.918390562297,1,no
23322,0,1,9,2044,2120,T,25,70.3340894778382,1,no
23323,0,1,9,2044,2120,T,28,70.3340894778382,1,no
23324,0,1,9,2044,2130,S,4,4.36384875080872,1,no
23325,0,1,9,2044,2130,T,4,10.9955116242065,1,no
23326,0,1,9,2044,2140,S,4,1.27419474476429,1,no
23327,0,1,9,2044,2140,T,4,3.74533393222096,1,no
23328,0,1,9,2044,2150,N,25,42.5529022057519,1,no
23329,0,1,9,2044,2150,N,28,42.5529022057519,1,no
23330,0,1,9,2044,2150,S,25,25.0306283755691,1,no
23331,0,1,9,2044,2150,S,28,25.0306283755691,1,no
23332,0,1,9,2044,2150,T,25,1310.19500999212,1,no
23333,0,1,9,2044,2150,T,28,1310.19500999212,1,no
23334,0,1,9,2044,2160,N,25,228.397504770681,1,no
23335,0,1,9,2044,2160,N,28,228.397504770681,1,no
23336,0,1,9,2044,2160,S,25,111.059326219658,1,no
23337,0,1,9,2044,2160,S,28,111.059326219658,1,no
23338,0,1,9,2044,2160,T,25,6073.37222368085,1,no
23339,0,1,9,2044,2160,T,28,6073.37222368085,1,no
23340,0,1,9,2044,2170,N,4,8.18639797168774,1,no
23341,0,1,9,2044,2170,S,4,4.22729153336186,1,no
23342,0,1,9,2044,2170,T,4,228.553441636292,1,no
23343,0,1,9,2044,2180,N,4,3.15975640719627,1,no
23344,0,1,9,2044,2180,S,4,1.48081866812793,1,no
23345,0,1,9,2044,2180,T,4,80.6841359033689,1,no
23346,0,1,9,2044,2240,S,25,1.13911755939895,1,no
23347,0,1,9,2044,2240,S,30,1.13911755939895,1,no
23348,0,1,9,2044,2240,T,25,2.27391389584476,1,no
23349,0,1,9,2044,2240,T,30,2.27391389584476,1,no
23350,0,1,9,2044,2250,S,25,9.96047280989127,1,no
23351,0,1,9,2044,2250,S,30,9.96047280989127,1,no
23352,0,1,9,2044,2250,T,25,26.7676881700994,1,no
23353,0,1,9,2044,2250,T,30,26.7676881700994,1,no
23354,0,1,9,2044,2270,N,25,21.3332609273804,1,no
23355,0,1,9,2044,2270,N,30,21.3332609273804,1,no
23356,0,1,9,2044,2270,S,25,10.5202868585203,1,no
23357,0,1,9,2044,2270,S,30,10.5202868585203,1,no
23358,0,1,9,2044,2270,T,25,573.162108722401,1,no
23359,0,1,9,2044,2270,T,30,573.162108722401,1,no
23360,0,1,9,2044,2300,N,25,0.986875132619807,1,no
23361,0,1,9,2044,2300,N,30,0.986875132619807,1,no
23362,0,1,9,2044,2300,S,25,0.700258796464531,1,no
23363,0,1,9,2044,2300,S,30,0.700258796464531,1,no
23364,0,1,9,2044,2300,T,25,35.1261110324945,1,no
23365,0,1,9,2044,2300,T,30,35.1261110324945,1,no
23366,0,1,9,2044,2320,S,18,0.492470737581877,1,no
23367,0,1,9,2044,2320,T,18,1.66322779654933,1,no
23368,0,1,9,2044,2330,N,18,1.96701460429291,1,no
23369,0,1,9,2044,2330,S,18,0.993478710619212,1,no
23370,0,1,9,2044,2330,T,18,53.6307234497196,1,no
23371,0,1,9,2044,3010,S,9,0.0206482093527053,1,no
23372,0,1,9,2044,3010,T,9,0.00937865143277194,1,no
23373,0,1,9,2044,3020,N,9,17.3955696507504,1,no
23374,0,1,9,2044,3020,S,9,17.3749172614005,1,no
23375,0,1,9,2044,3020,T,9,357.891966964755,1,no
23376,0,1,9,2044,3030,S,16,0.00857971903013158,1,no
23377,0,1,9,2044,3030,T,16,0.00384035755604478,1,no
23378,0,1,9,2044,3040,N,16,7.82415754832756,1,no
23379,0,1,9,2044,3040,S,16,7.81558019645725,1,no
23380,0,1,9,2044,3040,T,16,160.972577332647,1,no
23381,0,1,9,2044,4010,N,13,1.0722324848175,1,no
23382,0,1,9,2044,4010,S,13,1.04338526489402,1,no
23383,0,1,9,2044,4010,T,13,20.0071883251048,1,no
23384,0,1,9,2044,4060,S,14,0.000456287226746004,1,no
23385,0,1,9,2044,4070,S,13,0.00499231876897675,1,no
23386,0,1,9,2044,4070,T,13,0.000341014706392226,1,no
23387,0,1,9,2044,4080,S,13,0.10789098739624,1,no
23388,0,1,9,2044,4080,T,13,10.5933054924011,1,no
23389,0,1,9,2044,4081,N,13,6.19272766113281,1,no
23390,0,1,9,2044,4081,S,13,0.00239957173665365,1,no
23391,0,1,9,2044,4081,T,13,47.7233345031738,1,no
23392,0,1,9,2044,4090,S,14,0.740477643747969,1,no
23393,0,1,9,2044,4090,T,14,2.77852312007065,1,no
23394,0,1,9,2044,4091,S,14,0.159401448567708,1,no
23395,0,1,9,2044,4091,T,14,10.0707379659017,1,no
23396,0,1,9,2044,4092,N,14,0.702972666422526,1,no
23397,0,1,9,2044,4092,S,14,0.00061804453531901,1,no
23398,0,1,9,2044,4092,T,14,6.38500674565633,1,no
23399,0,1,9,2044,4100,S,13,6.43696065197388,1,no
23400,0,1,9,2044,4100,T,13,20.9996073022485,1,no
23401,0,1,9,2044,4101,S,13,0.853995513916016,1,no
23402,0,1,9,2044,4101,T,13,44.6179862976074,1,no
23403,0,1,9,2044,4102,N,13,1.42063535054525,1,no
23404,0,1,9,2044,4102,S,13,0.00229632059733073,1,no
23405,0,1,9,2044,4102,T,13,18.126022084554,1,no
23406,0,1,9,2044,4110,S,14,0.00669539074103037,1,no
23407,0,1,9,2044,4110,T,14,0.71639509499073,1,no
23408,0,1,9,2044,4111,N,14,0.356683603922526,1,no
23409,0,1,9,2044,4111,S,14,9.82006390889486e-05,1,no
23410,0,1,9,2044,4111,T,14,2.33690087397893,1,no
23411,0,1,9,2044,4140,S,14,0.00237745526210715,1,no
23412,0,1,9,2044,4140,T,14,0.000162746045588278,1,no
23413,0,1,9,2044,4150,S,13,0.0195439399669834,1,no
23414,0,1,9,2044,4150,T,13,0.00135246864145572,1,no
23415,0,1,9,2044,4160,S,14,5.99835493630962e-05,1,no
23416,0,1,9,2044,4160,T,14,0.00539060555202013,1,no
23417,0,1,9,2044,4161,N,14,0.00119784531998448,1,no
23418,0,1,9,2044,4161,S,14,4.37788548879325e-07,1,no
23419,0,1,9,2044,4161,T,14,0.00943477792025078,1,no
23420,0,1,9,2044,4170,S,14,3.79205615117025,1,no
23421,0,1,9,2044,4170,T,14,14.2512685463596,1,no
23422,0,1,9,2044,4171,S,14,0.847964960336685,1,no
23423,0,1,9,2044,4171,T,14,55.1773591399193,1,no
23424,0,1,9,2044,4172,N,14,5.42244389057159,1,no
23425,0,1,9,2044,4172,S,14,0.00366450548171997,1,no
23426,0,1,9,2044,4172,T,14,44.6310464501381,1,no
23427,0,1,9,2044,4180,S,13,4.22980940129492e-05,1,no
23428,0,1,9,2044,4180,T,13,0.00344102795115759,1,no
23429,0,1,9,2044,4181,N,13,0.00228485432453454,1,no
23430,0,1,9,2044,4181,S,13,8.48647323437035e-07,1,no
23431,0,1,9,2044,4181,T,13,0.020045576292614,1,no
23432,0,1,9,2044,4190,S,13,24.6132684180629,1,no
23433,0,1,9,2044,4190,T,13,81.5538672385621,1,no
23434,0,1,9,2044,4191,S,13,3.70058655738831,1,no
23435,0,1,9,2044,4191,T,13,218.390245580673,1,no
23436,0,1,9,2044,4192,N,13,31.3668296813965,1,no
23437,0,1,9,2044,4192,S,13,0.0183943271636963,1,no
23438,0,1,9,2044,4192,T,13,267.30332274437,1,no
23439,0,1,9,2044,4220,S,13,0.0200012069135051,1,no
23440,0,1,9,2044,4220,T,13,0.00139245114736182,1,no
23441,0,1,9,2044,4230,S,14,0.00258820524055877,1,no
23442,0,1,9,2044,4240,S,13,0.000706174119841307,1,no
23443,0,1,9,2044,4240,T,13,0.0605549899628386,1,no
23444,0,1,9,2044,4241,N,13,0.0454969145357609,1,no
23445,0,1,9,2044,4241,S,13,1.48991821333766e-05,1,no
23446,0,1,9,2044,4241,T,13,0.374599174945615,1,no
23447,0,1,9,2044,4250,S,13,23.9856167809339,1,no
23448,0,1,9,2044,4250,T,13,79.8513127741171,1,no
23449,0,1,9,2044,4251,S,13,3.56641244888306,1,no
23450,0,1,9,2044,4251,T,13,212.458695173264,1,no
23451,0,1,9,2044,4252,N,13,30.4811611175537,1,no
23452,0,1,9,2044,4252,S,13,0.0176553726196289,1,no
23453,0,1,9,2044,4252,T,13,259.290948629379,1,no
23454,0,1,9,2044,4260,S,14,0.000492071500048041,1,no
23455,0,1,9,2044,4260,T,14,0.0461494789196877,1,no
23456,0,1,9,2044,4261,N,14,0.0204744217917323,1,no
23457,0,1,9,2044,4261,S,14,6.78637297824025e-06,1,no
23458,0,1,9,2044,4261,T,14,0.153645139129367,1,no
23459,0,1,9,2044,4270,S,14,3.9968839529829,1,no
23460,0,1,9,2044,4270,T,14,15.0770256964097,1,no
23461,0,1,9,2044,4271,S,14,0.886876165866852,1,no
23462,0,1,9,2044,4271,T,14,58.0518173575401,1,no
23463,0,1,9,2044,4272,N,14,5.68862271308899,1,no
23464,0,1,9,2044,4272,S,14,0.0038103461265564,1,no
23465,0,1,9,2044,4272,T,14,46.7497851848602,1,no
23466,0,1,9,2045,25,S,26,3.29990342004014e-16,1,no
23467,0,1,9,2045,26,N,26,74.9121596554815,1,no
23468,0,1,9,2045,26,S,26,69.6417507601604,1,no
23469,0,1,9,2045,26,T,26,605.76370306933,1,no
23470,0,1,9,2045,40,N,26,7150.36908729665,1,no
23471,0,1,9,2045,40,S,26,6945.54987309483,1,no
23472,0,1,9,2045,40,T,26,59113.6564725035,1,no
23473,0,1,9,2045,50,S,26,3.32813600434337e-07,1,no
23474,0,1,9,2045,60,N,26,0.000312491882748164,1,no
23475,0,1,9,2045,60,S,26,0.000289012322782666,1,no
23476,0,1,9,2045,60,T,26,0.0025894191611578,1,no
23477,0,1,9,2045,80,S,26,4.51719349669704e-18,1,no
23478,0,1,9,2045,81,S,26,0.00228290108982198,1,no
23479,0,1,9,2045,82,S,26,960.449653272207,1,no
23480,0,1,9,2045,82,T,26,202.183886716577,1,no
23481,0,1,9,2045,83,S,26,76864.5069725749,1,no
23482,0,1,9,2045,83,T,26,85817.7484834419,1,no
23483,0,1,9,2045,84,S,26,168735.72209253,1,no
23484,0,1,9,2045,84,T,26,743357.019370263,1,no
23485,0,1,9,2045,85,S,26,57757.189094957,1,no
23486,0,1,9,2045,85,T,26,1389425.70069279,1,no
23487,0,1,9,2045,86,S,26,6269.93420890346,1,no
23488,0,1,9,2045,86,T,26,1599164.8170116,1,no
23489,0,1,9,2045,87,N,26,333925.922403984,1,no
23490,0,1,9,2045,87,T,26,333925.922403984,1,no
23491,0,1,9,2045,91,S,92,1.2909969065066e-22,1,no
23492,0,1,9,2045,92,S,92,1.62534926831232e-06,1,no
23493,0,1,9,2045,93,S,92,4.98052831077643,1,no
23494,0,1,9,2045,93,T,92,1.04792421850669,1,no
23495,0,1,9,2045,94,S,92,1404.30664281768,1,no
23496,0,1,9,2045,94,T,92,1456.68101170158,1,no
23497,0,1,9,2045,95,S,92,2822.94266269345,1,no
23498,0,1,9,2045,95,T,92,12582.861081952,1,no
23499,0,1,9,2045,96,S,92,892.679772620408,1,no
23500,0,1,9,2045,96,T,92,21625.0841878998,1,no
23501,0,1,9,2045,97,S,92,85.96691538696,1,no
23502,0,1,9,2045,97,T,92,22151.3070359914,1,no
23503,0,1,9,2045,98,N,92,3480.57572263083,1,no
23504,0,1,9,2045,98,T,92,3480.57572263083,1,no
23505,0,1,9,2045,140,S,26,8.60954998749739e-18,1,no
23506,0,1,9,2045,161,S,92,3.40370678915537e-19,1,no
23507,0,1,9,2045,162,S,92,5.13457245586952e-05,1,no
23508,0,1,9,2045,163,S,92,127.395152669076,1,no
23509,0,1,9,2045,163,T,92,27.0470772651599,1,no
23510,0,1,9,2045,164,S,92,23259.2713355889,1,no
23511,0,1,9,2045,164,T,92,25688.1166273295,1,no
23512,0,1,9,2045,165,S,92,45193.8375126092,1,no
23513,0,1,9,2045,165,T,92,203208.143815207,1,no
23514,0,1,9,2045,166,S,92,13990.9572861457,1,no
23515,0,1,9,2045,166,T,92,343271.786981217,1,no
23516,0,1,9,2045,167,S,92,1525.01798774438,1,no
23517,0,1,9,2045,167,T,92,398815.43938966,1,no
23518,0,1,9,2045,168,N,92,77427.164463265,1,no
23519,0,1,9,2045,168,T,92,77427.164463265,1,no
23520,0,1,9,2045,171,S,26,0.00375259080830403,1,no
23521,0,1,9,2045,172,S,26,1168.28277206504,1,no
23522,0,1,9,2045,172,T,26,245.674916682136,1,no
23523,0,1,9,2045,173,S,26,101836.772778321,1,no
23524,0,1,9,2045,173,T,26,113430.8842427,1,no
23525,0,1,9,2045,174,S,26,236117.173370523,1,no
23526,0,1,9,2045,174,T,26,1035301.17296288,1,no
23527,0,1,9,2045,175,S,26,71981.6676722281,1,no
23528,0,1,9,2045,175,T,26,1726008.25075289,1,no
23529,0,1,9,2045,176,S,26,7935.1997089386,1,no
23530,0,1,9,2045,176,T,26,2016041.34792704,1,no
23531,0,1,9,2045,177,N,26,439434.271381646,1,no
23532,0,1,9,2045,177,T,26,439434.271381646,1,no
23533,0,1,9,2045,191,S,92,1.42682873236566e-19,1,no
23534,0,1,9,2045,192,S,92,2.52743082251908e-05,1,no
23535,0,1,9,2045,193,S,92,104.6833429041,1,no
23536,0,1,9,2045,193,T,92,22.3316354977287,1,no
23537,0,1,9,2045,194,S,92,15181.4951934814,1,no
23538,0,1,9,2045,194,T,92,17023.8421478271,1,no
23539,0,1,9,2045,195,S,92,33453.36328125,1,no
23540,0,1,9,2045,195,T,92,149530.63671875,1,no
23541,0,1,9,2045,196,S,92,11192.0078125,1,no
23542,0,1,9,2045,196,T,92,274822.30078125,1,no
23543,0,1,9,2045,197,S,92,1350.46875,1,no
23544,0,1,9,2045,197,T,92,353003.1328125,1,no
23545,0,1,9,2045,198,N,92,78625.03125,1,no
23546,0,1,9,2045,198,T,92,78625.03125,1,no
23547,0,1,9,2045,200,S,26,5.96452127821704e-18,1,no
23548,0,1,9,2045,201,S,26,1240.87675973794,1,no
23549,0,1,9,2045,201,T,26,260.954351076735,1,no
23550,0,1,9,2045,202,S,26,64514.1979339927,1,no
23551,0,1,9,2045,202,T,26,71730.3790962097,1,no
23552,0,1,9,2045,203,S,26,120176.764290773,1,no
23553,0,1,9,2045,203,T,26,526612.401597136,1,no
23554,0,1,9,2045,204,S,26,43369.6881462587,1,no
23555,0,1,9,2045,204,T,26,1038555.42797568,1,no
23556,0,1,9,2045,205,S,26,4747.67507074587,1,no
23557,0,1,9,2045,205,T,26,1203966.8429405,1,no
23558,0,1,9,2045,206,N,26,267930.12899247,1,no
23559,0,1,9,2045,206,T,26,267930.12899247,1,no
23560,0,1,9,2045,245,S,26,0.00325798715625155,1,no
23561,0,1,9,2045,251,S,26,0.00104542872064804,1,no
23562,0,1,9,2045,252,S,26,423.023829186911,1,no
23563,0,1,9,2045,252,T,26,88.9421397821958,1,no
23564,0,1,9,2045,253,S,26,31629.8446253466,1,no
23565,0,1,9,2045,253,T,26,35213.8725273325,1,no
23566,0,1,9,2045,254,S,26,70681.881001154,1,no
23567,0,1,9,2045,254,T,26,309688.507390693,1,no
23568,0,1,9,2045,255,S,26,23036.232748786,1,no
23569,0,1,9,2045,255,T,26,551697.290701363,1,no
23570,0,1,9,2045,256,S,26,2396.1538183596,1,no
23571,0,1,9,2045,256,T,26,608040.994884688,1,no
23572,0,1,9,2045,257,N,26,124975.241509685,1,no
23573,0,1,9,2045,257,T,26,124975.241509685,1,no
23574,0,1,9,2045,260,S,26,4.45296839849754e-18,1,no
23575,0,1,9,2045,265,S,26,6.4294135674344e-18,1,no
23576,0,1,9,2045,266,S,26,0.00203884145023513,1,no
23577,0,1,9,2045,267,S,26,969.720779682468,1,no
23578,0,1,9,2045,267,T,26,204.132375824678,1,no
23579,0,1,9,2045,268,S,26,71866.9728886558,1,no
23580,0,1,9,2045,268,T,26,80274.105136646,1,no
23581,0,1,9,2045,269,S,26,156616.898976069,1,no
23582,0,1,9,2045,269,T,26,690457.087959133,1,no
23583,0,1,9,2045,271,S,26,50813.2111539096,1,no
23584,0,1,9,2045,271,T,26,1223926.47695202,1,no
23585,0,1,9,2045,272,S,26,5142.51548876986,1,no
23586,0,1,9,2045,272,T,26,1314312.7433076,1,no
23587,0,1,9,2045,273,N,26,305558.541905463,1,no
23588,0,1,9,2045,273,T,26,305558.541905463,1,no
23589,0,1,9,2045,276,S,26,3.94907749900745e-20,1,no
23590,0,1,9,2045,277,S,26,3.57457713085166e-17,1,no
23591,0,1,9,2045,278,S,26,6.8525572422496e-15,1,no
23592,0,1,9,2045,291,S,26,8.98277128131047e-15,1,no
23593,0,1,9,2045,292,S,26,1.73083734753798e-11,1,no
23594,0,1,9,2045,320,S,91,9.52211495655003e-19,1,no
23595,0,1,9,2045,321,S,91,0.00119533144308806,1,no
23596,0,1,9,2045,322,S,91,1610.87880710057,1,no
23597,0,1,9,2045,322,T,91,339.824774920806,1,no
23598,0,1,9,2045,323,S,91,115443.303836789,1,no
23599,0,1,9,2045,323,T,91,130252.492922012,1,no
23600,0,1,9,2045,324,S,91,229896.206859016,1,no
23601,0,1,9,2045,324,T,91,1026662.03467841,1,no
23602,0,1,9,2045,325,S,91,91609.3289277194,1,no
23603,0,1,9,2045,325,T,91,2241966.30007366,1,no
23604,0,1,9,2045,326,S,91,9480.1596256305,1,no
23605,0,1,9,2045,326,T,91,2470288.18663621,1,no
23606,0,1,9,2045,327,N,91,463428.057778211,1,no
23607,0,1,9,2045,327,T,91,463428.057778211,1,no
23608,0,1,9,2045,361,S,26,4.15750496615679e-15,1,no
23609,0,1,9,2045,363,S,26,4.38242123642435e-18,1,no
23610,0,1,9,2045,364,S,26,1.91862368650842e-05,1,no
23611,0,1,9,2045,365,S,26,1.97081564066498e-14,1,no
23612,0,1,9,2045,366,S,26,0.000869826166642128,1,no
23613,0,1,9,2045,367,S,26,434.978790722564,1,no
23614,0,1,9,2045,367,T,26,91.4794760312621,1,no
23615,0,1,9,2045,368,S,26,22964.7278568495,1,no
23616,0,1,9,2045,368,T,26,25528.8958149805,1,no
23617,0,1,9,2045,369,S,26,40010.8334087079,1,no
23618,0,1,9,2045,369,T,26,175167.138547694,1,no
23619,0,1,9,2045,370,S,26,12356.1251841206,1,no
23620,0,1,9,2045,370,T,26,295822.060658092,1,no
